,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2418,--,['Louis van Zwol'],['Louis van Zwol'],,9min,3 Over 3
2419,--,['Shane Gorner'],['Shane Gorner'],"(PSA) Short about bullying. Starring Taran Vitt, a young student who battles suicidal thoughts.",--,Stand Up
2420,--,['Gizem Bayiksel'],"['Gizem Bayiksel', 'Cemil Kavukçu']","Sefil, is a man who is overwhelmed by the pressures of his wife and has a lack of confidence because of his alcohol problem. One day, while he was out, he is seduced by the voice of a crow and decides to go to Crow Vahit's bar. Sefil and the men drinking in the bar talk about the disappearance of time. There will be a woman who pushes them back to their realities: And... Leer todo",12min,She Is Not Fatma Girik
2421,--,['Freyja Vals Sesseljudóttir'],['Freyja Vals Sesseljudóttir'],"From the coldest regions of Iceland comes a dark and tragic story of abuse, prostitution, and twisted family values.",--,Sveitin
2422,--,['David Szostak'],DESCONOCIDO,,--,Rub A Dub Dub
2423,--,['Rafael Vogel'],['Rafael Vogel'],,--,Lo Vedo
2424,--,['Chung Man Leung'],['Nero Ng'],"When a dangerous alien creature attacks Hong Kong and disrupts our harmonious society, the People's Liberation Army sends out its greatest weapon - A Mech Lei Feng robot controlled by elite operators from Mainland China, Macau and Hong Kong. But when even the best of Mainland Chinese technology fails us, there's always one man we can count on: Gwan gong, the legendary... Leer todo",16min,Gwanggong vs. Alien
2425,--,['Jay Alvarez'],['Jay Alvarez'],A fanatical aesthete searches for inspiration in a squalid hotel infested with criminals.,12min,An Antonym For Apathy
2426,--,DESCONOCIDO,DESCONOCIDO,"In the dark districts of the metropolis, a mysterious serial killer strikes down red dressed women. Del, a crime scene photographer, has lost his own wife in the human hecatomb. Through the silence of the streets at night, he is about to encounter the next victim, followed by a strange man.",6min,Red
2427,--,['Matt Somogyi'],['Matt Somogyi'],"A story about love, heartbreak and kidnapping.",4min,Minor Indiscretions
2428,--,['Víctor Saca'],"['Andres Clariond', 'Víctor Saca']","Prieta is forced to take an inner voyage to confront the terrible Tailandesa, personification of her desires, and the dominating Clara, of order and control, to decide if she accepts a peculiar love proposal, which will change her life.",16min,Trinidad
2429,"7,0",['Alexander Sharp'],['Alexander Sharp'],Two men and the shadows they carry.,11min,Shadows
2430,--,['Tom Harari'],['Tom Harari'],"Jacques lives isolated in a small hamlet on a mountain. Without warning, he receives a visit from Thierry, an old companion.",31min,Dahu
2431,--,['Sofía Vilaro'],['Sofía Vilaro'],,16min,Buscando a las Maritas
2432,--,['Samitha Saranath'],DESCONOCIDO,,--,The Mess
2433,--,['Mehmet Konak'],"['Mehmet Karabulut', 'Mehmet Konak']",,14min,I'm Not of This World
2434,--,['Nicolai Borger'],['Nicolai Borger'],,--,Fashion: Giulias Weekend
2435,--,['Gestur Valur Svansson'],['Gestur Valur Svansson'],,--,Lýður
2436,"9,7",['Jorge Yacoman'],['Jorge Yacoman'],"Short documentary about a foreign student under a work and travel program who goes missing in Truckee, California during winter season, leaving no trace behind other than video footage and his personal journals from his experience.",35min,A Simple Taste for a Broken Mind
2437,--,['Mike Charles'],DESCONOCIDO,,--,Bokser
2438,--,['David Kline'],['David Kline'],A homeless man wakes in a makeshift shelter and remembers he has no food. He finds a little guitar that's been discarded and starts to make money. He then uses his ingenuity to provide enough food for everyone back at the shelter.,--,Less Is More
2439,--,['Lahiru Mayadunna'],['Lahiru Mayadunna'],,--,Abstract
2440,--,['Christian H. Higuera'],['Christian H. Higuera'],"Greedy biochemical engineer Dr. Dorian attempts to sell a stolen and hazardous chemical weapon, feverishly outrunning his employer while entertaining a hired gun.",8min,V.E.G.A.
2441,--,['Riley Leung'],"['Kay Chan', 'Riley Leung']","For years, he has neglected his family in Hong Kong to tend his business in Mainland China. Back in Hong Kong after his father's death, the man discovers his son's childhood diary. As he reads about his son's life with his father, the man realizes that he has let his son's childhood pass by him. Filled with regret for both his father and his son, the man decides to ma... Leer todo",20min,Remains
2442,--,['Gregory Montaldo'],['Gregory Montaldo'],,--,Laurence
2443,--,['Philippe Chalem'],['Philippe Chalem'],"In Berlin, a shoe-string film crew with cardboard camera are making their own version of Godard's ""Le Mépris"". Pierrot, the producer, is filming with the help of Vigo, after they failed to find the director called ""The Lancastrian"".",16min,The Lancastrian
2444,--,['Mariya Suranova'],['Mariya Suranova'],"Seth, a shy student dreams of starting from the beginning. What are your dreams?",--,From the Beginning
2445,--,['David Hodkinson'],['David Hodkinson'],A college student discovers his autistic brother has a talent for mathematics after he solves a physics equation deemed unsolvable by Einstein himself.,8min,Unsolvable
2446,--,['Shivana Shrestha'],DESCONOCIDO,,--,A Drop of Hope
2447,--,['Daniel Marín'],['Daniel Marín'],,13min,Espaguetis
2448,--,['Nabil Ayari'],['Nabil Ayari'],,--,Dictaphone - Voice Recorder
2449,"9,0",['Alexander Sharp'],['Alexander Sharp'],Lives are intertwined by an act of gratitude.,9min,Thank You
2450,--,['Marta Mas'],DESCONOCIDO,,9min,"Toca'm, parla'm, estima'm..."
2451,--,['Mike L. Brown'],DESCONOCIDO,,--,The Feeling You Get
2452,--,['Eric Nazarian'],['Eric Nazarian'],"""Bolis"" tells the story of Armenak Mouradian, a successful Armenian oud musician from the diaspora who travels for the first time to Istanbul for an important musical event. ""Armenians call Istanbul Bolis,"" Armenak says in the film. His feelings toward the city, which his Armenian grandfather fled at the tip of the sword in 1915, are very complex. Armenak arrives full... Leer todo",19min,Bolis
2453,--,['Gerald Shimidzu'],DESCONOCIDO,,6min,Rags 2 Riches
2454,--,['Jay Conning'],['Jay Conning'],"Eating treats, watching horror movies and no trick r' treaters: this is all normal for our main protagonist. But this year he's in for a surprise. Trick, or Treat?",7min,All Alone on Halloween
2455,--,['Yoel Morales'],"['Cristian Mojica', 'Yoel Morales']",A boy approaches life with the same violence he sees at home.,2min,Ríen Poco
2456,--,['Jacob Verlinghieri'],DESCONOCIDO,A man wrestles with addiction.,3min,Fixed
2457,--,['Anaïs Pareto Onghena'],['Anaïs Pareto Onghena'],Chance leads a young man to a roadside bar. The course of his life will change after that night.,--,Botas de cocodrilo
2458,--,['Jason Charnick'],['Jason Charnick'],"A businessman thinks he has discovered the find of a lifetime when he purchases a box of some of the rarest cigars in the world. Determined to double-down on his fortune, he insures them against fire, and the insurance company is forced to pay after he smokes every single last one of them. The salesman, however, thinks he knows a way for the man to get his just desser... Leer todo",10min,"Close, But No Cigar"
2459,--,['K.C. Conway'],['K.C. Conway'],"In a modern retelling of the classic perspective film Rashomon, an FBI agent attempts to piece together the 3 different stories of a drug deal gone wrong.",--,The Shooter
2460,--,['Juliana Maité'],['Juliana Maité'],"A girl's life routine is interrupted when a boy sits at her bench. He slowly becomes part of her routine, until they are a romantic couple that lives in the moment. No routines, just the two of them. When the boy disappears from her life, the girl starts taking Olvidex: pills to forget. She continues her life routine as if the boy had never existed. Yet, as she contin... Leer todo",--,Pastillas para Olvidar
2461,--,['Diego Pérez González'],['Diego Pérez González'],The wife is trying to get pregnant while they discuss the sex of the child.,14min,Ventura
2462,--,['David Calderon Vizcaya'],['David Calderon Vizcaya'],,--,Hospice
2463,"8,7",['Robert Fernandez'],['Robert Fernandez'],"Introduce children to the action-packed story behind The Salvation Army. William Booth is determined to bring life-changing Gospel to London's most troubled neighborhood, the East End. But when the local pub owners realize some of their best customers are becoming Christian, they hire big, strong thugs to get rid of the preacher once and for all. Watch as William's ra... Leer todo",30min,Torchlighters: The William Booth Story
2464,--,"['Melissa Dullius', 'Gustavo Jahn']","['Melissa Dullius', 'Gustavo Jahn']",,40min,Cat Effekt
2465,--,['Alvaro M. Sánchez'],DESCONOCIDO,,--,Neuroyerto
2466,--,['Peter Panoa'],['Peter Panoa'],,27min,Ho Sentito: I Heard
2467,--,['Abdelmalek SAIFI'],['Abdelmalek SAIFI'],,--,Jenjer
2468,--,['Elizabeth Lazebnik'],['Elizabeth Lazebnik'],"The Patient is told from the subjective point of view of a 24-year-old doctor who lives with his wife and their young son in 19th century rural Ontario, where he practices medicine. The film has received funding from Canada Council for the Arts, Ontario Arts Council, Toronto Arts Council, Lindalee Tracey Award Fund and NFB. Premiered at the Montreal World Film Festiva... Leer todo",21min,The Patient
2469,"6,6",['Filip Matevski'],DESCONOCIDO,"A short movie based on the story ""The Little Girl with the Matches"" by Hans-Christian Andersen. The main character in the story is a young girl (10-11 years old), a homeless orphan who instead of begging is selling matches on the side of the street. The movie follows the death of the little girl who dies from cold on New Year's Eve.",13min,The Little Match Girl
2470,--,['Svetlana Dramlic'],['Marko Bratus'],,--,Mala
2471,--,['Lara Pedraz'],['Lara Pedraz'],,--,Hasta Mañana
2472,--,['Anand Venkatramani'],['Anand Venkatramani'],,8min,Neeyum Naanum
2473,--,['Joey Gonzalez'],['Joey Gonzalez'],,--,A Bird for Emily
2474,--,"['Israel Consuegra', 'Liz Lopez']","['Israel Consuegra', 'Liz Lopez']",,--,Un adios es suficiente
2475,--,['Stacy Lela'],['Nyron Rolingson'],"When a pregnant young woman discovers she is HIV positive, her world comes crashing down.",24min,Positive and Pregnant
2476,--,['Svjetlana Jaklenec'],['Megan Wennberg'],"Escalating game of dares among a group of friends filled with teen angst, culminates in a game of Russian Roulette.",10min,Spin The Barrel
2477,--,['Marco Schleicher'],['Marco Schleicher'],"After a car crash, a young man relives his last day during which he felt lonely and abandoned, as did some of the great men and women in history.",24min,Nobody
2478,--,['Johann Wall'],['Carsten Göttel'],,6min,Blinding Lights
2479,--,['Cristian Quinzacara'],['Cristian Quinzacara'],,--,Finales
2480,--,['Piotr Chrzan'],['Piotr Chrzan'],,24min,Nocna wizyta
2481,"7,4",['Alexandre Ingrevallo'],['Alexandre Ingrevallo'],"André is a young artist in his early 30's, the only son of a middle age couple and he's dating a young theatre actress. Their relationship is so-and-so, things aren't all so exciting which makes him re-examine his life and relationships. During this new moment of life he meets another young man who'll bring plenty of surprises and discoveries into his life.",21min,Desconhecido Íntimo
2482,--,['Zachary Maruda'],DESCONOCIDO,,--,Fierce Feelings
2483,"3,7",['Chrystophe Omery'],DESCONOCIDO,,34min,"Leonardo, mon amour..."
2484,--,['Hannah Wollaston'],['Hannah Wollaston'],"Shaun meets friends old and new as his life is turned upside down all because of a phone call. As a battle for the planet hots up, how will he cope with the changes in his life.",--,Doctor Who: The Story Begins
2485,--,['Pascal Fromage'],['Pascal Fromage'],,--,Je suis un sombre destin
2486,--,['Korstiaan Vandiver'],['Korstiaan Vandiver'],,--,The Martyr
2487,--,['Adrià Ginger'],['Adrià Ginger'],"A boy is looking for love. His goal is to find an interesting, pretty and smart girl who makes he feel in love. The special one, his dream girl. For this reason, he will meet with three different girls in three different places.",14min,Magic Personal Contact
2488,--,['Elise Brown'],['Tory Jeffay'],,5min,Swim
2489,--,['Keyvan Edalati Fard'],['Keyvan Edalati Fard'],,14min,Silence Tower
2490,"9,2",['Ajay Marshal'],['Ajay Marshal'],"In an hypothetical situation where the earth is without water., there is only a man and a child in search of water. In the end the survival of the fittest ins, where the child is overpowered by the adult.",--,Boondh
2491,--,['Sohan Roy'],DESCONOCIDO,,--,Dakkanaga
2492,--,['Alessandra Pescetta'],"['Claudio Collovà', 'Alessandra Pescetta']",,--,Morte per Acqua
2493,--,['Daniel Schmidt'],['Daniel Schmidt'],,--,Ritter Roland
2494,--,['Leo Antonio Valentino'],['Leo Antonio Valentino'],"Maha is a muslim women in her 20th. Her groom, 45, he is cheater and manipulator and hide that she is his Second wife.",5min,Islamic Marriage
2495,--,['Marcus Hart'],['Marcus Hart'],"After a devastating humiliation, a high school student seeks to erase herself.",9min,All Things Pass
2496,--,['Al-Jalil Williams'],['Al-Jalil Williams'],,--,All Gone
2497,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt9045952
2498,--,['Nayla Al Khaja'],['Nayla Al Khaja'],A simple story about how loneliness can be distinguished between two household roofs.,--,Hi
2499,--,['Mike Harris'],['Mike Harris'],A bank robber suffering from amnesia struggles to reconcile who she is now with a criminal past and an outlaw boyfriend she is unable to remember.,17min,Strangers: An Image of Disintegration
2500,--,['André Senna'],['André Senna'],,10min,Decisão Real
2501,--,['Lorena Lourenço'],['Lorena Lourenço'],A wife reacts to her husband's mistreatment.,--,Blood Red Tomatoes
2502,--,['Ofer Matan'],DESCONOCIDO,"The film deals with the issue of foreign workers in Israel and describes it in an original and comic way by presenting the behavior of a backward basketball team from the Arava - Hapoel Tzuf, whose players are refugees from Africa.",24min,Tzuf
