,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2807,--,['Angela Chen'],"['Sergio Carvajal', 'Angela Chen']","MR. CUPCAKES is a stylish and unique comedy with a serious heart. David is a famous baker; his only problem is that he hasn't baked anything in his whole life. Would he be able to stand against everyone at the ultimate Bakeoff, in order to save the person he loves? Mr. Cupcakes uses the point of view of an all American 'hero' to explore the different layers of the dys... Leer todo",13min,Mister Cupcakes
2808,--,['Rumana Huq'],['Rumana Huq'],,13min,The Call Center
2809,"4,9","['Jonathan Dantzler', 'Daniel Dockery', 'Zaque Smith']",DESCONOCIDO,"In an alternate Post-WWII history, Stalin and Hitler are pursuing degrees at a small liberal arts college in the mountains of North Carolina. However, when these two titans clash over the role of Tevye in ""Fiddler on the Roof,"" the universe trembles.",38min,Stalin and Hitler: The Motion Picture
2810,"7,9",['Ralitza Petrova'],['Ralitza Petrova'],"A journey into the world of Juergen, a tormented provocateur without a past or background, whose delusions of grandeur lead him to England in search of his place in history and his sovereign right to the throne.",37min,By the Grace of God
2811,--,['Dan Lamoureux'],DESCONOCIDO,"After being away from Earth for more than 1,500 years, Saint Patrick has returned and is shocked to find that drinking is going on in his name at Chicago's 2009 South Side Irish Parade! The poor old guy might have been able to drive the snakes out of Ireland but that was nothing compared to the task of trying to get 340,000 Chicagoans to give up the drink. And to add ... Leer todo",8min,Saint Patrick vs. The Southside
2812,--,['Ali Soozandeh'],DESCONOCIDO,,20min,Die Rückkehr der Wollmäuse
2813,--,['Terri Measel Adams'],['Terri Measel Adams'],"When a newlywed couple enter their honeymoon suite for their first 'Married Sex', the memories of all their past sex partners manifest in the room to give them advice.",13min,Married Sex
2814,"8,1",['Spencer Idenouye'],"['Shaun Martens', 'Harry Sale']","OFFICEBOT tells the story of an inefficient workforce and their tyrannical boss Rodney. To increase profits he introduces the humanoid robot 'Officebot' who quickly sets to work helping the goofy but colorful Craig, and his technologically illiterate coworker Mischa. Ironically, the employees enjoy Officebot's assistance, but when Craig accidentally gives Officebot an... Leer todo",13min,Officebot
2815,"7,3",['Brooke Adams'],['Brooke Adams'],Only in Hollywood could your dog's psychic be your love life consultant.,21min,Pet Peeves
2816,"6,6","['Joe Greenberg', 'Steve Greenberg']","['Joe Greenberg', 'Steve Greenberg']","When a new drug hits the streets, it is up to Steve and Stephen, a pair of renegade vigilantes, to use their sexually charged kung-fu tactics to take those responsible down.",23min,The Super Adventures of Steve and Stephen
2817,--,['Hillary Bachelder'],['Hillary Bachelder'],"A typical Laundromat scene takes a turn when Brad, a world-weary college student, finds himself caught in the midst of an unusual hold up. When two thugs rob the Laundromat for quarters to play Streetfighter at an arcade, Brad stumbles on an escape from their ridiculous antics from an unlikely source.",6min,Quartered
2818,--,['Matt Martin'],['Matt Martin'],"Andy McBoodlecortz 4: 2009 A Cowboy Odyssey was a short video, that was meant for a feature length Film that never happened.",--,Andy McBoodlecortz 4: 2009 A Cowboy Odyssey
2819,--,['Matt Martin'],['Matt Martin'],"The Norwegion Clown performs in the music video ""This Is As Good As Sex!"" from the self titled album ""The Norwegion Clown"" recorded for t-X Records. The music video consists of tNc rapping around a messy bedroom on a crappy old camera, in freestyle form.",3min,The Norwegion Clown: This Is as Good as Sex!
2820,"4,9",['Abigail Steinberg'],"['Ian Fleming', 'Abigail Steinberg', 'Jon Steinberg']",,8min,99 Cent Bond
2821,--,['James R. Wilke'],['James R. Wilke'],"A wild adventure through the house ensues, as three trusted cats are given the task of babysitting Katie's new puppy, Mr. Cuddles.",14min,Catastrophe!
2822,"8,8",['Greg Emmerth'],['Greg Emmerth'],Two film school students set out to make a documentary on the sex lives of the homeless.,24min,Dirty Sex
2823,--,['Eric Sazer'],DESCONOCIDO,Twenty year old Troy has had a crush on Rachel for over a year. This short film chronicles Troy's day as he finally confesses his feelings to her.,43min,A Portrait of Discomfiture
2824,--,['Matt Martin'],['Matt Martin'],its from a t-shirt and also a bumper sticker on myspace.,--,"6.9: Good Clean Fun, Interrupted by A Period"
2825,--,['Boim Hwang'],['Boim Hwang'],"On the day of the world premier, Jennifer Wilson, a passionate yet amateur filmmaker comes to a conclusion that she will only continue to make films if there's at least one person in the audience.",23min,Bird Flu of My Chicken Heart
2826,--,['Adam Pray'],['Delaney Britt Brewer'],Did you know dance was also therapy. And magic?. . . And creepy. . . But with the right attitude it can be hilarious!,14min,Baby Dino
2827,--,['Matt Paley'],['Matt Paley'],"Elliott, a thirteen year-old trying to navigate his own world and the world of his seventeen year-old brother, Nick, in the last summer before high school. As Nick drags Elliott into a world ruled by others' expectations, Elliott becomes witness to the personal integrity Nick sacrifices in the interest of social standing. When Nick's delicate illusion falls apart, bot... Leer todo",27min,Bullseye
2828,--,['Sterling Williams'],['Valerie Humbard'],"The 4 friends get jobs, dislike them, and go to clubs to live like stars in their boring lives.",30min,Clubbers
2829,--,['Gerry Bruno'],['Gerry Bruno'],A teenager uses 'The Force' to go about his daily life. He even has time to help a damsel in distress.,4min,The Force
2830,--,['Keith Apland'],['Keith Apland'],A group of estranged and misguided northerners mistakenly intersect one night in the middle of nowhere.,27min,Winona
2831,--,['Fergal Hughes'],['Fergal Hughes'],"Jim just wants a peaceful life ... and, so far, its been relatively, deliberately and successfully uneventful. Until, that is, Pat McGinnity, a man with political aspirations (and who refuses to take ""I'm not interested"" for an answer) begins to turn his life upside-down.",13min,The Calling
2832,"7,8",['Larry Ziegelman'],['Larry Ziegelman'],The cancellation of brunch reservations sets off a series of mishaps for one family that turns their Mother's day into a day they won't soon forget.,18min,You Shouldn't Have
2833,"8,6","['Grant Cooper', 'Cameron Dixon', 'Sarah Fulcher']",DESCONOCIDO,,21min,The Pirate Mouse
2834,--,"['Cesar Espada', 'Kyungsuk You']",['Cesar Espada'],"Two men wake up. They get up, put on some make up and women clothes, get on a car, where they talk and interpret the dream one of them had the night before, while they are being driven towards...",18min,Transarabic Express
2835,--,['Daniel Jardine'],['Daniel Jardine'],"She wants to be part of keeping the world around, without joining the group that's been putting it down. He just wants to make her laugh. 'Dollars and Sense' is an everyday conversation between Cary and Stew. The audience is invited on their short routine walk to listen in on a conversation that's so identifiable yet incredibly intimate, it's almost ethereal.",4min,Dollars and Sense
2836,--,"['Harry Clegg', 'Elena Koudreiko']",DESCONOCIDO,"Life, death and the pursuit of gourmet delights.",2min,Ensalada mixta
2837,--,['Anita Reilly McGee'],['Anita Reilly McGee'],"Grande Dame is a short in two Stand-alone parts: SEX IN SEVEN AGES and ENCORE!. In SEX IN SEVEN AGES, LILA , a trans-gendered Grande Dame of the theatre, gives a farewell performance to adoring fans. In ENCORE! three women in a small rural town pay their final respects to an eccentric relative.",12min,Grande Dame
2838,--,['Natalie Williams'],['Natalie Williams'],A woman living in her own television-inspired fantasy world watches this world start to slip away after she meets a quirky young man who forces her to engage in reality.,14min,Grace
2839,--,DESCONOCIDO,DESCONOCIDO,When a teacher finds that her actions determine the fate of her immortal soul she must cover up her past deeds towards the students to overcome this obstacle.,4min,Higher Education
2840,"7,9",['Joe Bandelli'],['Joe Bandelli'],"After his girlfriend leaves for the weekend, an ex-college party boy is guided through an eventful evening by his three best friends, in order to reclaim his freedom.",23min,Jimmy Time
2841,--,['Tommy Malone'],['Tommy Malone'],"Tomorrow is going to be a wonderful day for Kazia. She's got the day off work, and the ever-so-suave Jeff will be taking her out for breakfast. Too bad she doesn't know, that when she wakes up, her dog won't quite be feeling like himself.",10min,Girl's Best Friend
2842,"8,0",['Scott Brown'],['Scott Brown'],The seller of a very rare and expensive comic book has devised a somewhat unorthodox way of making sure that it lands in the right hands.,8min,Little Boba
2843,--,['Bernardo Peña'],['Bernardo Peña'],"Joe prepares for a big interview. His process of preparation is to involve everyone he comes in contact with throughout the day. In his journey, we see Joe's perseverance and determination as he offers us all a message of hope.",4min,Get Outta Here!!
2844,"8,7",['John Myers'],['David Hill'],"Jeff and Chelsey have just sat down to enjoy their 'Nine Month Anniversary' dinner. However, when Paden, Chelsey's ex boyfriend, shows up things get heated very quickly... Jeff has his work cut out for him tonight if he's going to leave with his relationship (and pride) intact.",5min,Third Wheel
2845,--,['Peng Wan'],DESCONOCIDO,A fiction employing documentary style exploring Chinese students' life in U.S.,28min,"Xiaodong, Film and Me"
2846,--,['Pat Fairbairn'],DESCONOCIDO,"A person with no experience goes through the process of becoming a Live Action Role Player, aka LARPer.",22min,Licence to LARP
2847,--,['Hewson Maxwell'],['Hewson Maxwell'],,13min,The Confidence Trick
2848,"7,9",['Dean Yamada'],DESCONOCIDO,A bicycle dismantled... a life retrieved.,21min,Jitensha
2849,--,['Lamar Ford'],"['Hannah Balash', 'Kelly Farrell']","Follows the story of Marguerite, a brokenhearted café waitress, who laments over the break up with her mysterious lover.",5min,Marguerite
2850,--,"['Sam Foster', 'Richard Miller']","['Sam Foster', 'Richard Miller']",Mark is a young man who is not happy in his relationship and wants to split up with his girl friend Jenny. The only problem is that he does not know how to do it. Lucky for Mark he has the two sides of his conscience manifested in the shape of an angel and devil to help him out.,9min,Toast
2851,--,['Luke Dormehl'],DESCONOCIDO,A humorous look back at the career of the comic worlds most famous sporting superstar.,12min,Roy
2852,"5,4",['Reese Avanessian'],DESCONOCIDO,"About three school girls who seek happiness from bullying old people, retards, and handicapped kids, only to realize that all they need to be happy is just a little loving.",16min,Sssleepy Time
2853,--,['Caitriona Cantillon'],['Caitriona Cantillon'],"During a family gathering at a swimming pool, tensions between a mother and daughter become laughable.",9min,Swimming Lesson
2854,--,['George Giampietri'],DESCONOCIDO,"Tom's visitor, a Christian lady, mistakes his cocaine for sugar. The next day she loses her memory and Tom decides to hide her in his house until he works out what to do.",14min,Will to Forget
