,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
885,"6,8",['Beatriz Seigner'],['Beatriz Seigner'],"Three Brazilian actresses decide to go to Índia to break into the Bollywood film industry. However, once they are inside the heart of Indian Culture and Mythology, their dreams and wills start to change on the contrast between the East and the West, the ancient and the contemporary values, between the individual the the collective yearnings.",1h 23min,Bollywood Dream
886,"5,7","[""Jun'ichi Satô""]",['Hiroshi Yamaguchi'],,1h 15min,Chou gekijôban Keroro gunsô: Tanjou! Kyuukyoku Keroro - Kiseki no jikuujima de arimasu!!
887,"7,2",['M. Rajesh'],['M. Rajesh'],"Bhaskaran, a college dropout, along with his friend Nallathambi starts a coaching class for students in order to win the love of a young professor, Chandrika.",2h 41min,Boss Engira Baskaran
888,"5,5",['Ahmad Idham'],['Ahmad Idham'],Stila was born and raised in luxury and all her wish will always be fulfilled by her parents. She was a pretty girl who was still studying at a famous university in the city. Leto or Leman was a young man who lived moderately. He worked as a fish monger at the market and lived at a low cost flat facing the bungalow housing area which Stila's family lived. Yani known f... Leer todo,1h 27min,Semerah Cinta Stilleto
889,"7,9",['Glenn Berggoetz'],['Glenn Berggoetz'],"Dr. Mark Jenkins may be the world's worst therapist. He bullies his insecure patients, manipulates patients he doesn't like, and inappropriately flirts with attractive patients. But will his antics come back to bite him?",1h 16min,Therapissed
890,"3,3",['Zdenek Troska'],"['Marek Kalis', 'Miloslav Svandrlík', 'Zdenek Troska']",,1h 42min,Doktor od jezera hrochu
891,"3,9",['Jim Menza'],['Jim Menza'],"Ten years after a tragic childhood attack, that took his first and only love, a man awakens from a coma and begins killing everything in his path. Seemingly random murders begin to unfold into a mysterious story of revelation, intrigue and redemption. Execution is an eclectic blend of Comedy, Horror and Romance.",1h 27min,Execution
892,"1,6",['Stephen Shypitka'],['Stephen Shypitka'],Nothing is left to the imagination in this sexy gay tale about love and the meaning of life.,1h 21min,Some Boys Do
893,"5,8",['Saji Surendran'],['Krishna Poojappura'],"A bar singer impacts the lives of three people, and through a series of mishaps, they all come together during a vacation in Malaysia.",2h 42min,Happy Husbands
894,--,['Stephen Gurewitz'],['Stephen Gurewitz'],"In an attempt to reconnect to his past, 50-year old Alin unexpectedly falls in love with Charley, a young Polish call girl.",1h 18min,Happy Birthday Rita
895,"8,4",['Kevin Schreck'],DESCONOCIDO,"David Liebe Hart is a self-described actor, artist, puppeteer, singer, and songwriter who has been trying to make it big in Hollywood for over thirty years.",57min,The World According to David Liebe Hart
896,--,['Agata De Santis'],['Agata De Santis'],A documentary film about one of the most widely held superstitions of all time - the evil eye.,52min,Mal'occhio
897,"5,8",['Tommy Wirkola'],"['Stig Frode Henriksen', 'Tommy Wirkola']",Is the fjord witch just a legend or could it be that Satan's bride lives within the woods of Grytefjord? Does Tordenskjold find himself or perhaps somebody completely else? Who would win a fight between Jesus and Harry potter? These and several other questions gets answered in Kurt Josef Wagle's lost videotapes...,1h 22min,Kurt Josef Wagle og legenden om Fjordheksa
898,"8,6",['E.A. Moore'],DESCONOCIDO,"Five years in the making, ""The Rise and Fall and Rise of Sensational"" is a riotous, visually seductive, and thematically inspirational portrait of an eccentric artist who defies all explanations and proves that believing in your own talent is the only option. The film chronicles the life and music of Colin Julius Bobb, aka Sensational. Described as part rapper, part g... Leer todo",1h 13min,The Rise and Fall and Rise of Sensational
899,--,['Jim Dudek'],['Jim Dudek'],"See the best of 44 standup comedians from the US, Canada and England on stage, backstage, offstage at the 2nd Annual Detroit International Comedy Festival 2009.",1h 17min,Detroit International Comedy Festival
900,"6,6",['Joram Lürsen'],['Frank Ketelaar'],"Fond of illusionism, Ben and his father build up a magic show. But one day during a performance, their apprentice really disappears! [comedy]",1h 30min,El pequeño ilusionista
901,"7,3",['Michael Fredianelli'],['Michael Fredianelli'],"A bipolar, small-time scam artist gets mixed up with some wacky pornographers and takes on the run after being falsely accused of a murder.",1h 45min,The Big Sleaze
902,"8,3","['Chris Armstrong', 'Clay Banks']",DESCONOCIDO,"Nominated Best Comedy, Best Screenplay - Comedy, Best Original Score, and Best Makeup at the 168 Film Festival (2010). 'Sumo Joe' is about a little boy (Sawyer Peace) struggles to achieve his dream of becoming a sumo wrestler (Dan Kalbfleisch)and follow in his recently deceased father's footsteps as his grieving mother (Jenn Gotzon) turns from faith to New Age religio... Leer todo",--,Sumo Joe
903,"5,5","['Ali Yorgancioglu', 'Uluc Ali Kilic', 'Gonenc Uyanik']","['Deniz Alnitemiz', 'Ali Yorgancioglu', 'Ozan Özcan']","Ege and Kerem are 25-year-old virgins who masturbate excessively. One day Eros appears to them and threatens to castrate them if they fail to get laid within the subsequent seven days. Thus begins an often hilarious, tragic- comic struggle to have sex which involves a dance class, bar-hopping and sultry neighbors.",1h 35min,Moral Bozuklugu ve 31
904,"7,4",['Joe Dull'],['Joe Dull'],"A romantic comedy produced by the Feature Filmmaking class at the University of Central Arkansas, 'Table at Luigi's' is a modern-day fairy tale about David, 'Chef' to his friends, who creates living dreams for people through his cooking. Chef has created a small, safe world for his customers inside his restaurant 'Luigi's,' until the night Emily walks in, and Chef beg... Leer todo",1h 29min,Table at Luigi's
905,"7,7",['Mauro Giuffrida'],"['Michael Dafter', 'Mauro Giuffrida']","Today, we are more affected by technology than we think. When Michael is asked to describe himself in 200 characters or less for an on-line dating service, his journey of escaping loneliness begins. But is it really that easy to find someone? In our fast-paced, self-centered society can technology be the ultimate 'cupid'?",1h 24min,In 200 Characters or Less
906,"7,2",['Dibakar Banerjee'],"['Dibakar Banerjee', 'Kanu Behl']","A video camcorder, a store security camera, and concealed cameras candidly expose lives in three loosely-linked tales.",2h 35min,"LSD: Love, Sex Aur Dhokha"
907,"5,6","['Chris Blankenship', 'Michelle Canning']",DESCONOCIDO,"All dressed up, one place to go. Austin enthusiasts rise to the creative challenge and do it for the craft, the tradition, the love of Halloween.",1h 25min,Halloween on 6th Street
908,"7,2",['Maneesh Sharma'],"['Amitabh Bhattacharya', 'Habib Faisal', 'Maneesh Sharma']","Shruti and Bittoo become partners in their very own ""Wedding planning ka bijness"" in Delhi and in the process discover friendship, love and one another.",2h 19min,Band Baaja Baaraat
909,"5,5",['Akash Pandey'],DESCONOCIDO,Pushy parents attempt to get their rebellious children married.,2h 3min,Do Dilon Ke Khel Mein
910,"4,5",['Jing Wong'],['Jing Wong'],"A rookie policewoman (Choi) rescues a witness of a murder case during her first patrol. The witness is willing to testify against the murderer only if the police team protects his daughter. As a result of this, the rookie is forced to participate in the ""Miss Asia Beauty Pageant"" together with the girl to ensure she is safe by her side.",1h 38min,Mei li mut ling
911,"3,5",['Ashok Kheny'],"['Javed Akhtar', 'Abbaas Hierapurwala', 'B.A. Madhu']","After his wife and daughter go to visit relatives, a man decides to have an affair with his attractive neighbor.",--,Prem Kaa Game
912,--,['Matthew Topartzer'],DESCONOCIDO,"This is an accidental documentary involving footage found from various sources. In other words, it is also an experimental comedy involving a series of strangers who do not know each other, nor do they know the director.",1h 17min,Mustard and Beer
913,"4,4",['Sunanda Mitra'],"['Ajay Khamosh', 'Sunanda Mitra', 'Sameer']","Unable to come with any ideas about a day-time soap, a writer decides to chronicle his own life.",2h 11min,Idiot Box
914,--,['John David Philip'],"['Sloan Garrett', 'John David Philip']","""Mistress"" is a successful dominatrix with a loyal clientele - and a big problem. She is losing her mean streak. This is very upsetting for her dedicated slave ""Boy"", who relishes her abusive treatment. Mistress is in a terrible state. She's not only discovering tender feelings for lowly Boy, but she's been hired by a religious cult to train their troupe of self-flage... Leer todo",1h 31min,Mistress Superior
915,"5,7",['Quentin Dupieux'],['Quentin Dupieux'],"Un neumático homicida descubre su propio poder y se dirige una localidad en el desierto, obsesionado con una misteriosa mujer.",1h 22min,Rubber
916,--,['Brett Horton'],['Brett Horton'],"A P.I. who calls himself Bob Dean is hired to find out who is behind all of the spray-painted question marks and other graffiti around the city and soon finds himself on a hunt to find out about the elusive Frank Lava, questioning his existence and discovering the self-portrait of Frank Lava. Featuring the Gardes, the Chievio Sisters and many more.",1h 54min,? the Movie: Only an Impression Vol. 2
917,--,['Edgar Muñiz'],DESCONOCIDO,"To produce her play boldly and honestly, Eva will sacrifice her own feelings, relationships and the play itself.",1h 7min,Someone Else in the Evening
918,"6,5","['Clement Sze-Kit Cheng', 'Chi-Kin Kwok']","['Clement Sze-Kit Cheng', 'Chi-Kin Kwok', 'Frankie Tam']","Weedy office worker Cheung is sent to a remote village to secure property rights for his real estate company. Two martial artists run the village's teahouse, which was once the kung-fu school of their teacher Master Law. Law is in fact lying unconscious upstairs in a three decades-long coma, but he awakes when gym boss and local landlord Pong attempts to secure the te... Leer todo",1h 38min,Da lui toi
919,"6,4","['Hing-Ka Chan', 'Janet Chun']","['Hing-Ka Chan', 'Janet Chun', 'Miu-Kei Ho']","The story revolves around a Spring, a hitman from mainland China who is on a mission in Hong Kong with his partner Setting Sun.",1h 45min,Yan gaan hei kek
920,"5,8",['Noboru Iguchi'],"['Noboru Iguchi', 'Jun Tsugita', 'Ryûta Miyake']","A stay-at-home nerd's dream comes true when he unearths a strange breastplate and awakens a sexy monster hunter named Dogoo, who brings him along her adventure with wacky monsters. (Japanese with English subtitles).",1h 55min,Kyôretsu môretsu! Kodai shôjo Dogu-chan matsuri! Supesharu mûbî edishon
921,"5,7",['Felix Chong'],['Felix Chong'],"Two former triad members are forced to run an election to become the successor of their old gang. However, neither covets the position as both wish to maintain their current idyllic life in society. Now they must outwit the other to lose.",1h 35min,Fei saa fung chung chun
922,"7,4",['Suzan Beraza'],['Michelle Curry Wright'],"An average guy makes a resolution to stop using plastic bags at the grocery store. Little does he know that this simple decision will change his life completely. He comes to the conclusion that our consumptive use of plastic has finally caught up to us, and looks at what we can do about it. Today. Right now.",1h 14min,Bag It
923,--,['Nick Samaras'],DESCONOCIDO,"Nick is a student who moves to a new place to study for his exams. Unfortunately his roommates give him hell but he always manages to forgive them after a visit from Jesus Christ, Virgin Mary and God in his sleep..Until one day he snaps.",1h 18min,Nick the Geek
924,"5,8",['Olivier Baroux'],DESCONOCIDO,"Life smiles at Dino Fabrizzi,a cool forty-two-year old Italian. Not only is he the most successful salesman at The Maserati dealership in Nice but he has had a steady (and hot) relationship with Hélène,his girlfriend, who is beginning to contemplate marriage. To crown it all he is nearly certain to land a senior position at the dealership. But there is a tiny wee prob... Leer todo",1h 42min,Quiero ser italiano
925,"4,6",['Jeffrey Lau'],['Jeffrey Lau'],"Traveller Tsing meets a girl with a sword, which is ""forever"" kept in the sheath. Quite by chance he succeeds to pull the sword, and she said him that it is a sign - now he has to marry her. In order to avoid marriage he escapes from the bride into the past times of the Three Kingdoms period, using the legendary Pandora's box.",1h 32min,Yuet gwong bo hup
