,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2132,--,['Fernando Ramirez'],['Lexee Crystal Harris'],"Ava Alonso is a first generation Afro-Latina. She has nearly disowned her family over the years as she has had lifelong dreams of becoming a musician. This was something her family disapproved of. After living with her boyfriend, Fernando, for six months, she realizes he has started to act exactly like her family; disapproving, unsupportive and telling Ava that she is... Read all",--,A Little Dream
2133,--,['Carmina Veras'],['Carmina Veras'],"Sasha struggles to disconnect from her abusive husband, Ron, in this story about the cycle of abuse. When the police get involved, Sasha must make a decision or re-enter the cycle.",--,The Cycle
2134,--,['Christopher Siaens'],['Christopher Siaens'],,--,Your Measure Beyond Words
2135,--,['Francis Tamburin'],['Francis Tamburin'],,--,Iris
2136,--,['Sean Cruser'],['Sean Cruser'],A man loses grip on reality while his neighbor keeps throwing parties during lockdown.,--,Convalescent
2137,--,['M.J. Brocklebank'],['M.J. Brocklebank'],,--,You Can Run
2138,--,['Tatyana Yassukovich'],['Tatyana Yassukovich'],"Deep in grief and loss, a couple is forced to reconcile with each other as they find different ways of coping.",--,Baby Grief
2139,--,['Jayson Johnson'],"['Sara Anders', 'Kareem Gedra', 'Jayson Johnson']",,--,T.H.O.T?
2140,6.5,['Alyssa Toledo'],['Alyssa Toledo'],,--,Lift Off
2141,--,DESCONOCIDO,DESCONOCIDO,,--,Seeds and Peels
2142,7.4,['Daniel Suárez Rubini'],"['Daniel Suárez Rubini', 'Javier Trigales']",Naia returns to the island of her childhood to confront a dark past surrounded by whale songs.,--,The sound of the whale
2143,--,['Tatiana Paris'],['Tatiana Paris'],,--,These Hills
2144,8.9,['Mark D. Bonner'],['Mark D. Bonner'],A young man reunites with a childhood friend during the last 37 hours of his life.,--,Shreveport Son
2145,--,['Stephen Kang'],['Stephen Kang'],,--,Hand
2146,--,['Chris R. Notarile'],"['Kevin Eastman', 'Peter Laird', 'Chris R. Notarile']",,--,Casey Jones: Lawbreakers Beware!
2147,--,['Ashlynn Hideman'],"['Kyle Hanchett', 'Ashlynn Hideman']","Two teens with stage four cancer learn they only have a small amount of time left to live, so they have one last dance together.",--,Until Our Last Breath
2148,--,['Werner Jauch'],['Werner Jauch'],"A psychiatrist, running a telehealth group session, becomes disconnected. Who is the stranger taking over running the group session and what is his intent? And why does the stranger then connect with the psychiatrist?",--,Group Session
2149,--,['Praveen Kumar M.'],DESCONOCIDO,Avanum Nanum talks about the struggles faced by a gay couple in registering their marriage.,--,Avanum Nanum
2150,6.7,['Christian Zetterberg'],"['Albin Abrahamsson', 'Christian Zetterberg']","After a heated training match with the team, twelve-year-old Viggo and Noel go home to challenge each other's limits and masculinity. A sudden stop to an innocent game questions what a male friendship is allowed to be.",--,Shower Boys
2151,--,['Ashley Hays Wright'],['Ashley Hays Wright'],,--,The Rapture Diaries (Part 3)
2152,--,['Oshini Wanigasekera'],['Oshini Wanigasekera'],A young woman is disowned from her family and struggles to create her own identity. This film explores cultural divides and the uncertain path of healing by using dance as the true voice of the heart.,--,What I Meant to Say
2153,--,['Shaun Mendum'],['Shaun Mendum'],"A trans-centric narrative that resonates with the universal struggle of identity, and the conflict between perception and self-acceptance. New Creatives is supported by Arts Council England and BBC Arts.",--,The Jacket
2154,--,['Santiago Requejo'],['Santiago Requejo'],"The owner of a bankrupted bar, a confined father, a single mother and a grandmother who can't embrace their grandchildren are playing the same number in the special Christmas lottery, hoping to win the big prize - and they do win.",--,El Premio Gordo
2155,--,['Dlp'],['Dlp'],A victim of police brutality is faced with the chance of revenge.,--,6 Shots
2156,6.7,['Ethan Campbell'],['Ethan Campbell'],"Four soldiers trapped in a single room inside the trenches of Belgium in WW1 are torn apart by each other due to the conflict between a captain and his superior officer as they discern who among them, if any, is a spy.",--,A Backline in Belgium
2157,--,['Terence-Hari Fernandes'],['Terence-Hari Fernandes'],The lockdown forces a young woman to face her greatest fear of one day becoming her mother.,--,Doori
2158,--,['Rohit Aggarwall'],['Rohit Aggarwall'],Bachpann rewiind is a story of nostalgic moments we all lived in our childhood. It will take you down to memory lane where you wished of lot of got things to happen but sadly it didn't happen.,--,Bachpann Rewiind
2159,--,['Anthony Vander'],['Anthony Vander'],"A young violinist surprises her sister with time in a private dance studio, in efforts to reflect and bring positive light onto these dark times.",--,Finale
2160,--,['Weslei Mata'],['Weslei Mata'],"Nicolas and Sofia's path cross by chance in the subway, and together they spend the night talking about their existential crises, desires and their life filosofies.",--,No Silêncio da Noite
2161,6.8,['Alan Cameron'],"['Alan Cameron', 'Bryant Daugherty']",A resourceful loner makes his way through a post-apocalyptic America followed closely by one of the very creatures that destroyed the world. But who is hunting who?,--,Fives
2162,--,['Sean Pinder'],['Sean Moriarty'],,--,Telos
2163,--,['Aisha Murray'],['Aisha Murray'],,--,Goldie Locs
2164,--,['Karolina Smolova'],"['Abigail Liscoe', 'Wiktoria Lukasiewicz']","The world has collapsed due to climate change, a girl has to deal with the consequences.",--,2035
2165,--,['Manish Madaan'],"['Manish Madaan', 'Krishan Kant Pandey']","It's a inspirational story about the people belongs to different cultures and religious beliefs, but there's something common between them and that's their nationality.",--,I Love Bharat
2166,--,DESCONOCIDO,['Gunnar Bergdahl'],,--,Detta är natten
2167,--,['Harry Batty'],['Harry Batty'],A cool-headed bar owner juggles threats from organized crime with his unruly teenage sister's Saturday night antics.,--,Henry's Wish
2168,7.0,['Luca Pizzoleo'],['Luca Pizzoleo'],"In 1849, two brothers travel to California in hopes of finding gold. After an arduous search they're now lost, low on food and the tension between them is starting to rise.",--,West of Calico
2169,--,['Makon Bessala'],['Nathan Singh'],,--,SM9
2170,8.0,['Mohammed Saffouri'],['Mohammed Saffouri'],"In Haifa, 1948, Ahmad plays soccer in a local club in his town. He gets an offer to play for the Palestinian National Team after a wonderful performance in a friendly match. On his way back home, Ahmad and his two friends face soldiers blocking their way back and see the people of the city fleeing. Ahmad returns to his home seeing his own family leaving the city to se... Read all",--,Touchline
2171,--,['Xiwen Miao'],['Xiwen Miao'],"A woman's journey from defying her family's gender expectations and migration to the United States, to her life decades later after an accomplished career as a professional cellist.",--,Farewell Symphony
2172,--,DESCONOCIDO,['Shonnon Marshall'],"With less than 72 hours left, Kamari attempts to obtain preventative HIV medication PEP, without his parents finding out.",--,72 Hours
2173,--,['Giuseppe De Lauri'],['Giuseppe De Lauri'],,--,Welcome
2174,7.5,DESCONOCIDO,DESCONOCIDO,From the famous and award winning film Requiem for a Dream from 2000. A scene reinterpretation of meaningless with Harry and Marion.,--,Requiem for a Dream: Scene Reinterpretation
2175,--,['Manish Madaan'],['Jasmeet Singh'],"Green Morning It's a story of a village where everyone is suffering from cancer, not only human but animals too There's a special train facility for that village that called cancer train.",--,Green Morning
2176,6.8,['Loïc Hobi'],"['Loïc Hobi', 'Youri Najdovski']","Noah is invited by his best friend Ethan to take part in the expeditions he organizes with his gang in the depths of the subway. In this in-between world, where they compete to find their place, Ethan will challenge the teenagers to jump over the rails before the train arrives. For Noah, risking his life seems to be the only way to be accepted and, above all, to exist... Read all",--,The Life Underground
2177,--,"[""A'Ali de Sousa""]","['Iva Brito', ""A'Ali de Sousa""]",,--,Exhale for Hope
2178,--,['Cory Hardin'],['Cory Hardin'],"After seeing a peculiar and out of place object on the side walk, a young man makes a phone call to someone he shouldn't. Boundaries are tested and existential thoughts can't be stopped in this tale of what happens when you can't figure out where your life is headed and why it won't turn out the way you want.",--,Washed Away
2179,--,['Daniel James Dismuke'],"['Daniel James Dismuke', 'Matt Thomas']","Death, Visions, Spirits, Hallucinations, Purgatory.",--,Mama's Boy
2180,--,['Jordie Race-Coldrey'],"['Dean Gild', 'Jordie Race-Coldrey']","SUDDENLY is a short new contemporary musical that foregrounds the importance of strong familial relationships, the power of confronting your past traumas, and acts as a reminder to appreciate what, and who, you have.",--,Suddenly: A Short New Musical
2181,6.4,['Lukas Kacinauskas'],['Lukas Kacinauskas'],"Max goes on a date with another guy, Tadas, whom he met online. Max feels uncomfortable and timid so Tadas decides to act on his own initiative. He tries to get to know Max as they embark on a night ride around the city but Max is evasive to talk about himself. Max feels torn between his feelings and Tadas' pressure. Eventually he breaks down and reveals his true iden... Read all",--,I Was Max
2182,--,['Lee Bailey'],['Lee Bailey'],"In late 1944, an American paratrooper attempts to find his line near the Belgian-German border. His unique, precarious situation forces him to make unthinkable moral decisions. The ripple effects from those decisions have immediate and life long ramifications.",--,Armistice
2183,8.0,DESCONOCIDO,['R.A. Flynn'],A young bounty hunter encounters more trouble than he expected while tracking down a wanted man.,--,Hangman's Trail
2184,--,['Vivek Sinha'],['Vivek Sinha'],"Protagonist, Amod, is an idealist who is bothered by his superfluous thoughts that have become a great hindrance in his day to day work. So, on a day of important task he resolves to overcome his thoughts through action. However, as he sets for his task he is accosted, first, by a stranger then by a friend both of whom put him in unwanted situations. The urgency of hi... Read all",--,Alpviram
2185,--,['Corentin Bertry'],['Corentin Bertry'],,--,A Slave in George Creek
2186,--,['Arambhik Ghosh'],"['Arambhik Ghosh', 'Veronica Kayal']","Gaurav and Shreya are married for quite some years, but Shreya is a neurotic patient and has an intimacy problem. Gaurav is having a string of affairs and wants to divorce his wife. But his mother pressures him to try to get Shreya pregnant because she believes that a grandson will solve all the problems. Thus Gaurav forces himself on Shreya regularly which leads the ... Read all",--,Happily Ever After
2187,--,['Rachelle Dart'],"['Jimmy Fay', 'Genevieve Simon']","Charlotte and Marie, two novices in love. A fight about their future tears the fabric of reality, as they grapple with the harder truth that you cannot change the ones you love.",--,Love's Best Habit
2188,--,['Víctor S. Soler'],['Víctor S. Soler'],"Marcos invites two former classmates to dinner at the house he shares with his partner, Laura. For his two guests this is nothing more than a simple reunion. For Marcos it will be something very different.",--,Off the Drove
2189,--,['Péter Vadócz'],['Péter Vadócz'],,--,Masking
2190,--,['Andy DeAngelo'],['Eric Eghigian'],A young woman visits the ocean to say goodbye to someone very dear to her. Someone lost at sea.,--,Lost At...
2191,--,['Karla Martínez Castillo'],['Karla Martínez Castillo'],,--,Delta
2192,6.4,['Michael Omonua'],['Michael Omonua'],"How do you stage a miracle healing? Protagonists are cast and different variations are tried out, improved and discarded. Boundaries dissolve between church and theatre, faith and credibility.",--,Rehearsal
2193,--,['Osel Elejaveitia'],['Osel Elejaveitia'],,--,Némesis
2194,6.8,DESCONOCIDO,['Liam White'],Things turn sour when an amateur improv class meet for the first time after one of the group misjudges the situation.,--,Doughnut
2195,--,['Benjamin Yackshaw'],['Ashley Carnell'],"Reunion in Van Nuys tells the story of Dylan and Stephanie, two old friends unexpectedly reunited after four years apart. Over the course of a single evening, they discuss their time away from each other, each surreptitiously probing the other for dormant romantic feelings. Will old passions reignite after a few cocktails? Or will Dylan and Stephanie remain a missed c... Read all",--,Reunion in Van Nuys
