,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1599,--,['Victor Quach'],DESCONOCIDO,"Li-hua is a single mother in Oslo struggling to make ends meet. ""En Midnatts Vuggesang"" is a subtle look into the life of a working-class immigrant in the Western world, navigating life moment by moment.",--,En Midnatts Vuggesang
1600,--,['Corey Edwards'],DESCONOCIDO,"Nick returns to his university dorm a year following an argument with his girlfriend, Nora, hoping to make amends. She has not come back.",--,Chwila
1601,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27847317
1602,--,['Tane Uribarren'],DESCONOCIDO,"After the tragic death of her father and in an attempt to start over, Abigail and her mother move to a new neighborhood. Unbeknownst to them, Duncan, a Ghost from the 1920's inhabits their backyard shed. After an initial shock, Abigail and Duncan form an unlikely bond that helps them both overcome their own obstacles in life, and death.",--,Ghost in the Shed
1603,--,DESCONOCIDO,DESCONOCIDO,"'I Am Light' is a poignant and emotionally charged short film that explores the experiences of black people in the UK through the eyes of Belinda Fenty, a second-generation British citizen of Caribbean descent. The film draws inspiration from Belinda's personal experiences and reflections on the murder of George Floyd, and aims to create empathy and validation among v... Read all",--,I Am Light
1604,--,['Gabriele Stein'],DESCONOCIDO,,--,De Onde Nasce o Sol
1605,--,['Marquis Glover'],DESCONOCIDO,,--,Double Crossed
1606,--,['Benjamin Doerksen'],DESCONOCIDO,"Nate (played by Ezra De Paz) grapples with the loss of his best friend, his father. This leads him to embark on building a new companion. As the story unfolds, Nate discovers the true essence of friendship, while his robot creation, AXL-182 (portrayed by Michael Myers), learns what it means to be human. Myers delivers a remarkable performance that effectively portrays... Read all",--,Project-182
1607,--,['Christian Gamst Miller-Harris'],DESCONOCIDO,Jeppe and Camilla are a couple and have been for ages. Jeppe is a writer and Camilla is on leave. Jeppe writes and Camilla runs. Both of them avoiding what happened. Until now.,--,Klatring
1608,--,DESCONOCIDO,DESCONOCIDO,"Multiple do-nothing roommates are faced with a dire situation regarding a spiked drink, uncontrollable vomit, and a violent group of hoodlums looking for revenge.",--,Roommates
1609,--,['Hugh Vo'],DESCONOCIDO,A young man deals with social media and its euphoric but addictive effects.,--,"Too Much, Not Enough"
1610,--,['Alexander Canepa'],DESCONOCIDO,"Soup D'Jour is a poignant collection of silent vignettes that follow a lonely man in moments of his life. From an awkward therapy session, to a tense music lesson, to a reflective moment on an isolated beach, Soup D'Jour is about finding comfort when everything is falling apart.",--,Soup D'Jour
1611,--,['Lespinasse'],DESCONOCIDO,"Igor, a KGB officer, seems ravaged by an evil that haunts him more and more. He receives the strange visit of Radmila, one of his former victims, with whom he had a sadomasochistic passion. They will play chess to put words on their past.",--,La Beauté du Diable
1612,--,['Rosa Blas Traisac'],DESCONOCIDO,,--,Eva y el abedul del Edén
1613,--,['Shauen Miller'],"['Tabitha Higgins', 'Shauen Miller']",,--,Lost & Found
1614,--,['Vaerna Mayer'],DESCONOCIDO,,--,The Road Home
1615,--,['Isabella Minano'],DESCONOCIDO,,--,Two Steps Back
1616,--,['Ilan Presman'],DESCONOCIDO,"People always have bad days from time to time, there's no way to escape that. But for him, every day is a bad day.",--,Alone
1617,--,['Arturo Santana'],DESCONOCIDO,,--,The Broken Skateboard
1618,--,['Alec Hernandez'],DESCONOCIDO,,--,Breaking
1619,--,['Simonetta Gibejova'],DESCONOCIDO,"Experimental portrayal of a working-class person with chronic pain. A person wakes up in pain and is forced to go to work despite the condition. After taking all sorts of medications, still hoping to get the time to rest, they are asked to show themselves for an everyday work check. As they look perfectly fine, they're sent out to the workplace. They start making mone... Read all",--,Health is a Privilege
1620,--,['Donovan Wardroper'],DESCONOCIDO,"Alice's world shattered when her mother passed away suddenly. No longer able to find joy in the reality around her, she sought solace in the depths of her dreams. But her dream world is not just a sanctuary - it's a risky escape that could lead to her losing herself completely. Will she find the strength to confront her grief and face the challenges of life head-on, o... Read all",--,Alice
1621,--,['David Mansell'],"['Johnny Candon', 'David Mansell']",,--,We're Better Together
1622,--,['Foxie Dinh'],DESCONOCIDO,"On an eventful night, however, a young, mentally challenged man and his father are forced to face their new-found and hidden emotions as the child stumbles upon the father having an intimate bath with another man.",--,Bottom of the Barrels
1623,--,['Marie Gøtzsche'],DESCONOCIDO,"At the reception for her newly published poetry collection, Klara is eager to celebrate with her old friend Simone. But Simone is hesitant. She turns down all of Klara's festive ideas as she's reluctant to fall into habits of the past. Longing to feel the symbiosis-like connection they once had, Klara makes the drastic decision to spike Simone's drink with MDMA. As a ... Read all",--,You & Me & the Milky Way
1624,--,['Nitish Panchal'],DESCONOCIDO,,--,Kaisaa ye hausalaa
1625,--,['Ares Guidetti'],DESCONOCIDO,"Jacopo and Lucia have quarreled and go to the beach house to try to make peace. Their lack of communication, little mutual respect and the absence of affection will make the stay at the sea even heavier.",--,Trilogia dell'Amore
1626,--,['Chyan Lo'],DESCONOCIDO,,--,Yesterday I Dreamt About
1627,--,['Nick Benoit'],DESCONOCIDO,"Each step Jesus took toward the cross was a decision, a choice he made to continue a journey that would result in his humiliation and our rescue. For hundreds of years, the church has used the Way of the Cross (sometimes called the Stations of the Cross) to meditate on these final moments of Jesus' life. By blending artistic iconography and scripture, the Way of the C... Read all",--,The Way of the Cross
1628,--,['Andrej Kozina'],DESCONOCIDO,"Deconstruction of classic relationship in modern context and the question of survival as the change of nature and men through the allegory of walking, that serves as temptation.",--,Ispovijest jedne rijeke
1629,--,['Robert Metson'],"['Brenda Iyalla', 'Jessica Kinsey']","After losing a career-defining opportunity due to the sudden exposure of her past OnlyFans page, perfectionist actress Cass, turns to her publicist, the outlandish Sheila, for damage control. As they attempt to uncover the source of the leak and salvage Cass's reputation, could shocking revelations jeopardise their once unbreakable bond?",--,Exposed
1630,--,['Seppe Gielen'],"['Seppe Gielen', 'Jasper Sabbe']",The journey of a man making his final choice.,--,Roulette
1631,--,['Nick DeRuve'],DESCONOCIDO,"Fish in a Barrel is an anthology of interconnecting characters each face to face with desperation making choices that unavoidably have a powerful ripple effect. A teacher in over her head, a little girl whose parents are breaking up, that father's god-given talents yet to be witnessed, his brilliant facilitator who is out of capital, and a financier blinded by depende... Read all",--,Fish in a Barrel
1632,--,DESCONOCIDO,DESCONOCIDO,,--,Focus
1633,8.6,['Tumelo Lekena'],DESCONOCIDO,"Short film about Alakhe a 12-year-old boy who is being raised by a single mother. Being the class nerd, Alakhe is selected to give a speech for a Father's Day school event. He decides to go against his mother's word and sets out to find the father he's never met, which opens a can of worms. Eventually, he discovers who his real father is.",--,Father's Day
1634,--,['Anastasios Tsordas'],DESCONOCIDO,"Moments before the arrival of the new millennium, Mara spends the night with her mother and some special guests. An unknown man invades in her private space and starts filming her. Everything gets more intense as the world is ending. A movie about gaze.",--,Kalinyhta Mara
1635,--,['Michela Casaluce'],DESCONOCIDO,,--,Testa o croce
1636,--,['Shiming Feng'],DESCONOCIDO,"Yu, a junior female student, was lying in her apartment bathroom contemplating suicide. Despite having been accepted to attend university, she dropped out to support her boyfriend, Dom, who was in graduate school. During the day, she worked as a well-dressed saleswoman in a department store, but at night, she worked as a mistress in a nightclub. The combination of exc... Read all",--,Begin Again
1637,--,['Darren Patton Sr.'],DESCONOCIDO,,--,Escaping the Game
1638,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27861479
1639,--,['David Alexander'],DESCONOCIDO,,--,Grace
1640,--,['Jialu Li'],DESCONOCIDO,,--,Sunshine Delivery
1641,--,['Michael Ginster'],DESCONOCIDO,,--,The Fool
1642,--,['Kaylin Schober'],DESCONOCIDO,"Once the world's greatest tightrope walker, Charles is determined to complete one final stunt at his retirement home.",--,Retirement Home Daredevil
1643,--,['Serap Çiftçi Mayer'],DESCONOCIDO,,--,Belonging Nowhere
1644,--,['Kipp Howard'],DESCONOCIDO,"A POEM-FILM by Kipp Howard and Narrated by Afrim Gjonbalaj. 'The city never sleeps, nor should I.""",--,City Sleeps
1645,--,['Patrick Jimenez'],DESCONOCIDO,,--,I Want to Be Okay
1646,--,['Walter Moise'],DESCONOCIDO,"Irving drove drunk one night with his sister Sarah. He got into a terrible car crash, killing Sarah. Now 3 months later, Irving is about to have dinner with his mother, his brother, and his niece. Will he be able to face them? By the way, Irving's a puppet.",--,Loss
1647,--,['Tai Pinecki'],DESCONOCIDO,,--,Siblings
1648,--,['Nikolai Kurbatov'],DESCONOCIDO,,--,My Job is a Battle with Thoughts...
1649,--,['Andreas Delabie'],DESCONOCIDO,"Andreas resells the client database of a large marketing agency to competitors. He is troubled by a mystical man who turns out to be the ex of Andreas' girlfriend, Juliette. Juliette confesses that she was with Andreas while she was still with her ex. This is the drop for the mystical man and he decides to send an anonymous tip to the police.",--,Jaloezie
1650,--,['Khaled Nadershah'],DESCONOCIDO,"Every year on his birthday, a young man revisits a memory of his twin brother revealing a dark secret.",--,Brother
1651,--,['Michael Lamberti'],"['Michael Innamorato', 'Michael Lamberti']","When the legendary archaeologist is down on his luck, one lone traveler sparks an interest in an artifact that was thought to be destroyed. A lone Traveler finds her hero in a bar drinking his life away. She asks about the Amulet of Surte, giving unlimited luck but the legend declares the Amulet was destroyed a long time ago. While an old comrade of the legend talks o... Read all",--,The Amulet
1652,--,['Gyöngyi Fazekas'],DESCONOCIDO,"A chance encounter in a hotel room between a blind widow and a cleaning boy turns into a meaningful moment. / The film is a part of The Hotel Room -short film series, in which all eight stories are set in the same room and told by different up-and-coming filmmakers.",--,Glance
1653,--,['Paul Ginns'],DESCONOCIDO,A young man struggling with his mental health takes the bad advice of a Dr and goes to a dangerous bar with an even more dangerous outcome.,--,Trauma
1654,9.1,['Lucas Jones'],DESCONOCIDO,"Recently released from prison, Arris is desperate to reconnect with his daughter Riley and ex-girlfriend Lauren. After promising a family day at the beach, the young family abruptly discover that the past doesn't always stay in the past.",--,Winner Fights the Moon
1655,--,['Mariia Felenko'],DESCONOCIDO,,--,Mother
1656,--,['Owen Smith'],DESCONOCIDO,"Whilst waiting in his bunker for his father, Derek picks up the phone to hear a child on the other end of the line. Embark on a journey of discovery and truths as Derek talks to a child and learns to find himself in this new world.",--,Waiting at The End of The World
1657,--,['Rodrigo Pesavento'],"['Erez Milgrom', 'Rodrigo Pesavento']",,--,Regras Básicas
1658,--,['Franco Víctor García'],DESCONOCIDO,"An apparently normal boy takes a walk along the city, but the situation is going to have an unexpected turn. He will find himself faced with the situation that apparently the girl who was waiting for him did not really do that. It is there that he makes a decision that will be clarified in the credits.",--,Un Día Soleado
1659,--,['Jacob Deem'],DESCONOCIDO,A struggling artist is not confident about his latest art-piece and his critical inner-thoughts start getting to him.,--,Artist Mentality
1660,--,['Junior Kapinga'],DESCONOCIDO,,--,Atroce
1661,--,['Carlos Avendaño'],DESCONOCIDO,"Abraham, a seventy-year-old pianist, receives an invitation to a tribute in his honor. But he's having trouble remembering things. During a visit from Diana and Iris, Abraham tries to remember his most precious composition before it's too late.",--,Eternas Memorias
1662,--,DESCONOCIDO,DESCONOCIDO,"Brigie, in her thirties, is trying to get rid of the wounds she can no longer hide. She tries fencing and decides to fight a battle that could set her free.",--,Brigie
1663,--,['Daniel Bondì'],DESCONOCIDO,,--,Non Aspettare
