,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2790,--,['Yvette Ross'],['Alexandre Ross'],,8min,Delivery
2791,--,['Scott Bosch'],"['Scott Bosch', 'Jason Taylor']",,5min,Now Showing: Murphy's Law
2792,--,['Kristy Plotkin'],"['Chessie Reiss', 'Cody Sarvis']",,6min,No Connectivity
2793,--,['Ernesto J Rodriguez'],['Ernesto J Rodriguez'],"'Just when you reckoned it be good to go back into them woods...' A 'Non-Profit' organization, a washed up actor, a naive girl, and a mysterious gentleman from China, all mixed up with selfish personal interests, sprinkled with egomania and salted with incompetence, clash with the local people, deep, deep in the Appalachian woods.",18min,Green Inc.
2794,--,['Charlotte George'],['Charlotte George'],The end of the world might just be the beginning of something...,3min,Countdown
2795,--,['José Antonio Albero'],['José Antonio Albero'],,1min,El cursito de Internet
2796,"4,0",['Tracy Morse'],['Tracy Morse'],"A chance meeting between Wednesday Addams, Thing and Jason Voorhees leads to a macabre and deadly game of cat and mouse.",--,Wednesday the 13th
2797,--,['James P. Gannon'],DESCONOCIDO,"Walter is Willis' best friend, Willis is a responsibility that Walter never wanted.",16min,Crossbow
2798,"6,0",['Yulin Kuang'],['Yulin Kuang'],"The story of Katya Liu, a sixteen year old girl determined to increase her bust size before a study date with her science lab partner.",19min,The Perils of Growing Up Flat-Chested
2799,--,['Adrian James Dhalla'],['Adrian James Dhalla'],A tandem of hapless fishermen try repeatedly in vain to catch a band of five smart-ass game fish.,7min,The Ones That Got Away
2800,--,['Ben Knight'],['Ben Knight'],Kidnappers. These guys are real professionals.Well.... almost.,7min,Kidnappers
2801,--,['Stephen Roscoe'],['Stephen Roscoe'],"'Momsters Playground' - where the grass grows greener with envy. Good parenting, civility and decorum are all thrown to the wind when two helicopter moms/trophy moms get into a ludicrous competition to prove 'my child is better than yours'. Skewed perceptions and the pursuit of power and prestige turn a mundane event at the neighborhood playground into an absurd comed... Leer todo",9min,Momsters Playground
2802,--,['Sandi Rankaduwa'],['Sandi Rankaduwa'],"Tucked deep into a folksy, backwater corner of New Brunswick, Canada, 94-year-old Andy MacDonald tends to his dummy farm.",10min,Andy and His Dummies
2803,--,"['Lillian Lorraine II', 'Lillian Lorraine']",DESCONOCIDO,Join street artist Lillian Lorraine on the beach of Coney Island with her girls for the annual 1928 Bathing Suit Competition.,11min,We'll Be Cuddling Soon 1928 Bathing Suit Competition
2804,"6,9",['James Button'],DESCONOCIDO,"Tom suffers from a rare condition called 'Directionitus' which causes him to randomly change direction, obviously, this can be rather inconvenient to everyday life.",4min,Directionless
2805,--,['Jonathan Schwab'],DESCONOCIDO,"In a small bar in Soho, Lewis Schaffer has been doing his free comedy show for 20 years. And he wants to be famous.",11min,Lewis Schaffer: Free Until Famous
2806,--,['Ryan Metcalfe'],"['Will McCabe', 'Ryan Metcalfe']","The kooky antics of the Front of House staff at an almost-West-End-Theatre as they figure out life, love and misdirected career choices.",10min,Front of House
2807,--,['Jenina Podulka'],['Jenina Podulka'],"Our Mechanical Future is a stop-motion animated short film, created using handmade clay figures, that examines materialism and obsession with technology in a world just slightly different from our own.",5min,Our Mechanical Future
2808,--,"['Florence Gabriel', 'Frida Zo']",DESCONOCIDO,"This short-film reflects the reality of our everyday lives and what we wish it could be. Today's society is dictating our behaviour, there is no more time for true passion and dreams.",5min,Find Your Balance
2809,--,['Lyn Elliot'],['Lyn Elliot'],A young woman tries to restart a friendship with her ex-boyfriend's mom.,12min,A Good Match
2810,--,['Doug Carter'],['Doug Carter'],A somewhat reluctant woman finds herself being pushed into the last place on earth she wants to be...Speed Dating with a cast of rather unique characters.,12min,Speed Date
2811,--,"['Richard Groen', 'John E. McLenachan']",['John E. McLenachan'],,--,Miscommunication
2812,--,"['Heath Centazzo', 'Del Pedagat']",['Abhi Trivedi'],,--,Game Face
2813,--,['Arun Narayanan'],['Arun Narayanan'],An awkward young man gets trapped in the bathroom at a dance club.,5min,Occupied
2814,--,['Alexzandra Jackson'],['Alexzandra Jackson'],,1min,Audio Captcha
2815,--,['Alan Campbell'],['Keith Large'],"Crisp rich, flavour poor! Times are hard for dodgy scrap dealer Jake Fake in his new life on Merseyside. An endless supply of salt and shake proves no bargaining tool! When all a beautiful girl and a workforce want...are cheese and onion crisps!",5min,The Crisp Strike
2816,--,['Eddy Herrero'],['Eddy Herrero'],"An homage to Charlie Chaplin, where an optimistic young man experiences his first, and last day of work.",5min,New Job
2817,--,"['Jonah David', 'Madelynn Johnston']",DESCONOCIDO,"'Growing Soybeans' is an exploration of the agricultural processes involved in the growing of soybeans in Santa Cruz, Bolivia. First, it situates soy as a central feature of Bolivia's economy and then follows Carlos Condori - an animated and confident farmer - though his daily practices of turning seeds into crops.",15min,Growing Soybeans
2818,"6,2",['Joeri Christiaen'],"['Joeri Christiaen', 'Perrine Gauthier']","The quest of a fame-and-fortune-hungry, wannabe hero, in a not-so-fairy-tale.",15min,850 metros
2819,--,['Greg Mannino'],['Mitch Gingras'],Three kids who live in an abandoned retirement community are surprised when the town is suddenly overrun by elderly people. When terrorized by a truly grumpy old man the kids must find a way to get sweet revenge.,19min,Snowbirds
2820,"8,1",['Joonas Makkonen'],DESCONOCIDO,"The Psychiatrist has a patient, a girl with rabbit puppet. The Girl thinks that the next day will be a very important day.",6min,Case Rabbit
2821,--,['Joseph Brock'],"['Joseph Brock', 'Ryan Patrick Welsh']",,9min,Co-Op
2822,--,['Tara L. Tusher'],['Tara L. Tusher'],"A dark comedy about a small film crew led by an uptight teen director who's constantly mistreating his assistants while attempting to launch his new documentary series. The film is centered around a once in a lifetime interview of two little girls with wolfitis, a genetic mutation that turns humans into wolves. Ultimately, the story is about the demise of the director... Leer todo",7min,Aryl & Ybur
2823,"7,4",DESCONOCIDO,DESCONOCIDO,Macklemore and Ryan Lewis sit down to meet with their new record exec (Paul Scheer).,3min,Macklemore and Ryan Lewis Get a Record Deal
2824,--,['Arun Narayanan'],['Arun Narayanan'],An indecisive guy catches his girlfriend in bed with another man and then envisions three very different options for what to do next.,5min,Pork Fried Rice
2825,"6,4",['Gregorius Grey'],"['Leopold Alexander', 'Gregorius Grey']","An armed guy raids a butcher shop by breaking all the rules of a common assault. He rejects money but instead wants to have sausages and cold meat, especially a solid, lush meat loaf roll. His credo: No money in the world can replace the pristine taste of a real meat loaf roll.",5min,Wie das Schwein zum Metzger wurde
2826,--,['Martin Menzel'],"['Eike Goreczka', 'Martin Menzel']","In a nursing home, a warm-hearted nurse helps old magician 'Tamburini', who recently suffered a stroke, to a surprisingly magical farewell performance. The short film 'His greatest trick' tells a tale about how important it is in old age and illness to keep ones dignity, about the power of illusion, and that giving up is never a good option.",24min,Sein größter Trick
2827,"5,8",['Bernardo Britto'],['Bernardo Britto'],A man wakes up with a terrible feeling. His parents are selling his childhood home.,7min,Places Where We Lived
2828,"8,2",['John McPhail'],"['John McPhail', 'Calum Weir']","For this relationship, the writing's on the walls...and the kettle...and the washing machine...",10min,Notes
2829,--,['Susie Shapones'],DESCONOCIDO,"He's green, he's obscene, he's a telemarketers dream. 'Hans' is a short claymation about a character who could do with an extra hand or two. Beware the pleasures and perils of additional appendages.",3min,Hans
2830,--,['Maxime Ropars'],"['Tugdual Ginguené', 'Maxime Ropars']","Gregory Bonchamp, professor of history in a Parisian high school, exceeding receiving letters and invoices to the attention of his deceased father, Gregoire Bonchamp, decides to write to the administration to put an end to this situation. But he is far from suspecting that this simple mail will tip his life. While he has just been declared dead and stricken from all c... Leer todo",14min,Le vivant-mort
2831,--,['Jeffrey Ashkin'],['Jeffrey Ashkin'],"Jay embarks on a quest to return a lost cell phone to his favorite customer, Amanda. Along the way he has a series of misadventures. This silent, black and white short explores how we communicate with each other in modern times but in an old-fashioned way.",12min,Got Your Message
2832,--,['Craig Ross'],DESCONOCIDO,"When Troy, loner and expert cat finder, goes hunting for a missing cat, he discovers that the cat is dead and that he is desperately lonely.",7min,Cat Finder
2833,--,['Dean Hagan'],"['Dean Hagan', 'Glynis Hagan']","When Louise returns from work one evening to find Matty waiting with the table set for dinner and something to ask her, she anticipates his proposal. But all is not what it would seem and things quickly go downhill. Will their relationship survive this hiccup?",12min,Man Woman Love
2834,"5,4",['Kvon Chen'],DESCONOCIDO,"After killing his boss Santa, Elf Jack is taking over the delivery business...",9min,The Elf Who Killed Santa
2835,--,['Tim McPherson'],['Tim McPherson'],A young funeral events director broken by a history of bad relationships unearths a dark desire when he watches a TV show with a beautiful corpse. Could it be that he's finally found his type?,7min,All the Wrong Places
2836,--,['Coralie Jeanquier'],DESCONOCIDO,"A down on her luck, 27 year old quiet Kiki, gets fired from her job one night and loses her key on her way home, downtown Manhattan. Dumped by her boyfriend and locked out, Kiki starts out by asking a neighbor to use a phone to call a locksmith. Her encounters with the tenants of the building take her deeper into an undiscovered, strangely delirious world that she has... Leer todo",27min,One City Night
2837,--,['Helen Wright'],['Helen Wright'],Alex wakes up after a one-night stand to find herself in a bit of a bind.,10min,Bond
2838,--,['Alex Richanbach'],['Alex Richanbach'],,2min,Manti Te'o's Catfish Trailer
2839,--,"['Carter Imperial', 'Chance Brown']",['Carter Imperial'],"Artist Rene Cardona demonstrates his, 'Chivalry'.",6min,Rene of the Round Table
2840,--,['Michael Hofstein'],['Michael Hofstein'],The life and loves of lounge singer Tony Fabulous.,16min,A Fabulous Tale
2841,--,"['Kris Dunlap', 'John Gigrich']",['Kris Dunlap'],Most parents think their children are geniuses. But what happens when you realize your kid is just completely average?,7min,The Mediocres
2842,--,"['Sacha Amaral', 'Pedro Knoll']",['Sacha Amaral'],The end of a relationship in real time action synthesized through objects.,15min,"Thank You, Lucy"
2843,--,['Derek Abel'],['Derek Abel'],A customer support phone line that never offers any real support.,5min,Customer Support
2844,--,['Samuel Lodato'],['Helen Kaye Watts'],"Frank's a lonely middle age man, overweight and rough around the edges, an unkempt couch potato. His only ambition is to watch porn magazines and eat Pringles in front of the TV. One day, in a TV advert, he will see the promotion for a gadget which transforms burly guys into supermen in peak physical shape...",3min,Frank's Inertia
