,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1779,6.3,['Danis Tanovic'],"['Bernard-Henri Lévy', 'Danis Tanovic']","The major hotel Europe in Sarajevo will receive an important visit on the anniversary of the assassination of Archduke Franz Ferdinand, attack that triggered World War. As the manager of the place waiting to Jacques, a special French guest, workers in the kitchen preparing a strike because they have spent months without pay and journalist records a television show on ... Read all",1h 25m,Death in Sarajevo
1780,7.1,['Akan Satayev'],DESCONOCIDO,"The story of several generations of a Kazakh family from the 1930s to the present time, the film traces the most momentous events in the history of Kazakhstan through war, separation and the determination of the clan to remain united.",2h 10m,The Road to Mother
1781,5.0,['Patrick Mille'],DESCONOCIDO,"Four childhood friends reunite for a wedding in Rio, only to find themselves on the run through the Brazilian countryside after accidentally killing someone at a drug-fueled party.",1h 34m,Going to Brazil
1782,8.0,['J.T. Woods'],"['Justin Lancaster', 'Alex Webster', 'J.T. Woods']","A secret organization with a hidden agenda sets in motion the beginning of Armageddon. Governments have been infiltrated, law and order become an illusion, and humanity struggles to hang on after horrific events sweep across the world leaving a trail of murder and mayhem in its wake. Special agent Tom Shepard looks for a way to escape the darkness, while his partner, ... Read all",--,The Arc
1783,6.3,['Takahisa Zeze'],"['Hideo Yokoyama', ""Shin'ichi Hisamatsu"", 'Takahisa Zeze']","In 2002, a new kidnapping case takes place. The kidnapper introduces himself as ""Sato"" (sugar) and demands twenty million yen for ransom.",1h 59m,64: Part 2
1784,6.4,['Shô Igarashi'],"['Kiyoshi Shigematsu', 'Shô Igarashi']",,2h 2m,The Cross
1785,7.0,['Sherif Elbendary'],"['Ahmed Amer', 'Ibrahim El-Batout']","Ali believes his late girlfriend's soul has been reincarnated in a goat. Ali, his goat and his friend Ibrahim embark on a journey of friendship and self-discovery across Egypt to reverse the curse.",1h 38m,"Ali, the Goat and Ibrahim"
1786,4.8,['Philipp J. Pamer'],DESCONOCIDO,"Told from the viewpoint of musician Nico, ""Nesseltal' tells the story of a friend's 30th-birthday weekend in a secluded mountain lodge in the Alps. After the group falls out over an alcohol-fueled argument, the story takes a turn for the worse: not only has Nico disappeared, but the group also find themselves confronted by a much more terrible secret that their unfort... Read all",1h 22m,Im Nesseltal
1787,3.7,['Jesse Low'],DESCONOCIDO,Jesus wanders for 40 Nights in the desert,1h 28m,40 Nights
1788,--,['Federico Morales'],DESCONOCIDO,"A man decides to kill himself but before he does he wants to go all out - drugs, booze, and sex.",1h 25m,Kamikaze Eric
1789,5.7,['John Tornblad'],"['Ricard Schmidt', 'John Tornblad']","In the late 19th century, a poacher and his wife move into a cave and fight against society for their right to stay, as well as for their own relationship.",1h 37m,Lars and the Baron
1790,7.0,['Seckeita Lewis'],DESCONOCIDO,"The story of best friends who set out on a dangerous, but comedic journey that challenges the restrictions of a Jim Crow South to fulfill their dreams",1h 38m,Jerico
1791,--,DESCONOCIDO,"['Cameron Wohl', 'Jared Wohl']",Cameron Wohl was diagnosed with a rare and potentially life-threatening auto-immune disease at the age of 13. It wasn't long until doctors revealed that there was no cure and he would inevitably need a life-saving liver transplant. 65 PERCENT provides an intimate look at one family's journey through the most challenging time of their lives. This captivating portrait e... Read all,--,65 Percent
1792,--,['Eric Scott Williamson'],DESCONOCIDO,"Indecent Justice recounts the story of a young man, Wally Edwards, whose dabbling with marijuana costs him his athletic scholarship. His thoughtless efforts to get his life back on track leads to his being framed for the double murder of two detectives and the robbery of $50 million in cocaine.",--,Indecent Justice
1793,2.8,DESCONOCIDO,"['József Gallai', 'Lídia Szabó']","A teacher and her student travel to the European countryside to investigate 22 recent Mothman sighting reports, but what begins as an attempt to stop a catastrophe becomes a nightmarish fight for survival.",1h 21m,Moth
1794,5.4,['Marc Forster'],"['Sean Conway', 'Marc Forster']",A blind woman's relationship with her husband changes when she regains her sight and discovers disturbing details about themselves.,1h 49m,All I See Is You
1795,6.9,['Paula van der Oest'],DESCONOCIDO,"After 21-year-old student Tonio dies in a traffic accident, his novelist parents face sorrow and regret as they suffer the agony of losing their only child.",1h 40m,Tonio
1796,7.9,['Priscilla Anany'],DESCONOCIDO,A woman has a disabled child and goes through several challenges to get healing for child having being abandoned by the father.,1h 30m,Children of the Mountain
1797,5.7,['Johnny Remo'],DESCONOCIDO,"Depondent over the loss of his family, a retired police officer contemplates a dramatic decision which will change his life forever, until he meets a mysterious woman who, through her personal stories, gives him a reason to re-examine what is most important to him.",1h 25m,Saved by Grace
1798,--,['Jibril Haynes'],"['Jibril Haynes', 'Vladimir Lafortune']","In this contemporary urban tale, Hiphop at the adolescent age of 13, is granted the deal of a lifetime from the Media Family that changes him and his friend's life forever.",--,The Legend of Hip Hop
1799,6.5,['Jenny Lu'],"['Jenny Lu', 'Yi-Wen Yeh']","'The Receptionist' is a film based on an illegal massage parlour in London, and follows the lives of the employees and clients as seen through the eyes of a Taiwanese graduate employed as a receptionist.",1h 42m,The Receptionist
1800,7.9,DESCONOCIDO,"['Richard Green', 'Anda Teglas']","'13 Shades of Romanian' is a documentary film that portrays the stories of 13 Romanian people living in Britain. The narrative, constructed through their eyes and brought to you by a handful of Romanian filmmakers living in London, as well as Richard Green, British Travel Journalist (who worked on the travel desk of the Sunday Times for 15 years and now freelances for... Read all",1h 54m,13 Shades of Romanian
1801,--,['Juliano Dornelles'],DESCONOCIDO,"In Rua do Brum, located in the Recife neighborhood, there is a famous atelier of plastic arts. This is the story of the owner of the place, a true artist from Recife.",--,O Ateliê da Rua do Brum
1802,6.8,['Kyle Misak'],DESCONOCIDO,"A nostalgic film about the unorthodox teacher we all wish we had, the girl we all fell for, and the friend we didn't expect to make.",1h 30m,Another Brick in the Wall
1803,8.3,DESCONOCIDO,DESCONOCIDO,The tragedy of the Japanese American incarceration experience didn't end with the people who were in the camp.,1h 21m,"Relocation, Arkansas: Aftermath of Incarceration"
1804,5.8,['Frédéric Pelle'],"['René Féret', 'Orlanda Laforêt', 'Frédéric Pelle']",,1h 20m,Song of the Blackbird
1805,--,['Stephane Leclercq'],DESCONOCIDO,"Liege / Barcelona. A squat / A church. Europeans / Illegal immigrants. Love / Activism. To stay / To leave Alex, a 21 year old Belgian starts a hunger strike.",1h 24m,I am NOT from Barcelona
1806,4.5,['Russell Brown'],DESCONOCIDO,Sanity and relationships are put to the test when mysterious circumstances force a family to survive the annual American Thanksgiving holiday without their cell phones.,1h 38m,Search Engines
1807,3.1,['Leonardo Damario'],"['Israel Adrián Caetano', 'Leonardo Damario', 'Nora Mazzitelli']",,1h 22m,Resentimental
1808,--,['Noé Obregón Escobar'],DESCONOCIDO,"Carmen, an uncompromising artist leads a company of fearless live-action performers through the streets of Los Angeles.",1h 29m,Candid Carmen & Co
1809,--,DESCONOCIDO,DESCONOCIDO,A kid from the street that dreams of becoming a reggaeton singer but everything around him make it impossible. Jeffrey has to solve his family problems before trying to achieve his dream.,--,Esperanzas de carton
1810,5.0,['Thomas Woodrow'],DESCONOCIDO,"A Man and a Woman wander through a hostile wilderness in a far-away world. One day, they stumble upon a mysterious set of Structures, which will complicate their lives both for good and ill.",1h 28m,We've Forgotten More Than We Ever Knew
1811,5.4,DESCONOCIDO,DESCONOCIDO,"Jason, an American lawyer, poses as a john to build a legal case against a pimp trafficking girls to Bangkok. Can he win the trust of a young prostitute known only as Number 18 and convince her to risk her life to testify against her pimp?",1h 48m,She Has a Name
1812,7.3,['Sangita Iyer'],"['Digby Cook', 'Sangita Iyer']",Gods in Shackles is an expose revealing the dark side of the Indian state of Kerala's glamorous cultural festivities that exploit temple elephants for profit in the name of culture and religion.,1h 35m,Gods in Shackles
1813,7.4,['Sanjeewa Pushpakumara'],DESCONOCIDO,Burning Birds is Sri Lankan film written and directed by Sanjeewa Pushpakumara. The film world premiered at 21st Busan International Film Festival (2016) under its New Currents Competition.,1h 24m,Burning Birds
1814,6.5,['Amitabha Singh'],DESCONOCIDO,"'Shortcut Safari' is about adventures of a group of 7 urban children, between ages 10 to 14 years, who get stuck in a deep, dense forest while returning from a day long trip organised by the Nature Club of their School.",1h 41m,Shortcut Safari
1815,5.1,['Martin Schreier'],"['Arend Remmers', 'Martin Schreier', 'Sebastian Fruner']","Dawid, Vanessa and Ludwig are the finalists at a pitch-competition for a movie about the German Rap phenomenon CRO. As the three youngsters work out their extraordinary film ideas, they must fight through unexpected personal challenges.",1h 58m,Unsere Zeit ist jetzt
1816,6.1,DESCONOCIDO,DESCONOCIDO,"Since 1950, Tibet has been occupied by China. Dorjee, a young Tibetan, grew up in peace 40 years later. After the death of his father, it all comes to a point, where he realizes that his wings are already cut, what it means to be Tibetan in a country which is called ""China"". Inside Tibet and in exile, a last cry for freedom starts.",1h 57m,Pawo
1817,6.7,['Mohamed Hamidi'],DESCONOCIDO,An Algerian man's life-long dream finally comes true when he receives an invitation to take his cow Jacqueline to the Paris International Agriculture Fair.,1h 31m,One Man and His Cow
1818,5.9,"[""Vanja d'Alcantara""]",DESCONOCIDO,"After her brother's death, Alice leave France for Japan and takes refuge in a small village just above the cliffs. Her brother Nathan said to her before he died that he finally founded peace there thanks to a certain Daïsuké. Following his footsteps, Alice will in fact find herself, in a strange and hostile but warm place.",1h 35m,Kokoro
1819,4.1,['Fejria Deliba'],DESCONOCIDO,,1h 25m,"Two Birds, One Stone"
1820,6.6,DESCONOCIDO,"['Alexander Cuenin', 'Garrett Hammond']","A psychopathic psychiatrist sets out to murder Batman, for the sole purpose of spending her days with her 'true love'.",--,Joke's on Me
1821,7.6,['Susan Morgan Cooper'],DESCONOCIDO,"The shocking chronicle of the Russian Adoption Ban and the American father targeted by Vladimir Putin; A story of scandal, murder and innocent orphans held hostage in a political chess game.",1h 25m,To the Moon and Back
1822,--,['Emmanuel Parraud'],DESCONOCIDO,,--,"Tout, tout a continué"
1823,--,DESCONOCIDO,"['CeCe Christian', 'Christian-Christian']","When a stand-in must finish a film for the biggest star in the world, her Cinderella dreams come true.",--,7 Attempts to L.A.
1824,6.6,['Woody Allen'],DESCONOCIDO,"In the 1930s, a Bronx native moves to Hollywood and falls in love with a young woman who is seeing a married man.",1h 36m,Café Society
