,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2590,"7,4",['Dean Ciocca'],['Dean Ciocca'],"After her brother/lover is mortally wounded, a young Bee must cope with revealed secrets of hive corruption and something unexpected.",3min,Heart of a Bee
2591,--,['Sibyl Chen'],DESCONOCIDO,"Louie is a young man with an astounding love for the land he grew up on. When his older brother returns to sell the farm and force Louie out farming, Louie must come to terms with the possibility of losing everything beautiful that he's ever known, including the idyllic life he has built with his deaf wife, Angela.",16min,Harvest
2592,"5,3",['P.K. Ziainia'],DESCONOCIDO,,35min,Emancipated
2593,"5,4",['Aki Mäkiaho'],['Aki Mäkiaho'],The myth of the werewolf is said to be based on a disease called lycanthropy. A human suffering from lycanthropy believes he or she is an animal or is turning into one.,18min,Kehto
2594,--,['Tony Conte III'],['Tony Conte III'],,14min,The Revenant
2595,--,['Valerie Harrington'],['Valerie Harrington'],,24min,Around the Block
2596,"7,4",['Eric Norcross'],DESCONOCIDO,An Insurance Salesman is forced out of a company during hard economic times and must find it within himself to reboot his life.,13min,Manhattan Gray
2597,--,['François Strikar'],['François Strikar'],A young woman embarks on a bicycle trip to help her best friend who got into serious trouble.,14min,The flower of gems
2598,"7,2",['Hanny Purnomo Boyer'],['Craig Boyer'],"Joseph Eastman is not much different from the ordinary people around us. Stuck in his mundane life, Joseph, 35, cannot find the means to move on emotionally from his recent divorce. Little does he know that inspiration can spring from simple things around him, like his daily job as a portrait photographer.",15min,Good. And Smile.
2599,"9,0",['David Over'],['David Over'],"By supernatural means mankind's ability to reproduce is revoked. Two teenagers are chosen to repopulate the earth, but first they must get to each other. A modern day Adam and Eve love story thriller.",16min,In the Beginning
2600,--,['Nikolas Smith'],['Nikolas Smith'],"Julio, a young Mixtec, returns to Los Trios, his birthplace. There he tasked by his dying mother with protecting his father's grave from a government sponsored road that is being built through the graveyard he lies in. Julio reluctantly agrees and is then left alone in this new world. He struggles to understand the value of saving the grave and indeed the values his m... Leer todo",30min,La carretera
2601,"8,3",['Erika Cohn'],['Rebecca Bohanan'],"Lula is a curious and strong-willed 12 year-old girl living in a small suburban neighborhood in Central Mexico. Her family owns a little restaurant and she spends most of her days working there, going to school, and when she gets any free time, playing soccer. Lula dreams of playing soccer with the boys in her neighborhood. However, in her society, women do not play s... Leer todo",16min,La guerrera
2602,--,['Annetta Marion'],"['Tina Lee', 'Ela Thier']",Tells the story of a young man's homecoming to face old and unhealed resentments.,17min,Midas' Son
2603,"7,7",['Harper Philbin'],DESCONOCIDO,"When a scandal threatens to bring down a presidential candidate, two television journalists race against the clock to verify the story before it impacts the election.",10min,October Surprise
2604,"8,5",DESCONOCIDO,DESCONOCIDO,"Three dance works made specifically for the screen. With three different takes on intimacy and connection and three explorations of the games we play, this is honest, idiosyncratic movement and compelling interactions.",20min,Necessary Games
2605,"4,7",['Ben Claremont'],['Ben Claremont'],A young boy plays hopscotch in super slow motion. Is this moment a sign of things to come for the boy?,6min,"Oh, the Places You'll Go!"
2606,--,['Karel De Cock'],['Karel De Cock'],"There's John, Antoine and François and they are all businessmen. Together they reflect on their career and the choices they made. As we get to know them, we also get to know someone else.",19min,Resonance
2607,"8,6",['D.J. Matrundola'],DESCONOCIDO,"A brief moment in the lives of seven people who are facing the misfortunes of starting a family. Witness the problems that can arise with bringing a new baby into the world, and how couples react differently to disappointment.",15min,One Love
2608,"8,0",['Randy Wilkins'],['Randy Wilkins'],The Dominguez family is forced to confront a future of uncertainty after the matriarch's passing. It is on this night that they begin the road to understanding.,20min,Osvaldo's
2609,"7,3",['Kazik Radwanski'],['Kazik Radwanski'],"A real estate agent encounters a slump late in his career, struggling to balance his professional obligations and personal relationships.",16min,Out in That Deep Blue Sea
2610,--,['Jeffrey Winograd'],DESCONOCIDO,"A woman tries an online dating service, falls in love, but is reminded of how complicated life can be.",10min,Perfect Companion
2611,--,"['Keith VanderLaan', 'Steve Berkowitz']",DESCONOCIDO,A deaf man is stalked by a mysterious woman whose intentions come clear as his life is changed.,15min,Poison Heart
2612,--,['Sean Clancy'],['Sean Clancy'],A family of Irish guerrilla fighters is thrown into turmoil at the end of the 17th century after an old enemy resurfaces.,40min,Once Upon a Time in the Glorious Revolution
2613,"8,2",['Ana Carrizales'],['Ana Carrizales'],"Matt, unable to let go dying Mira (the love of his life) finds out that the only way to keep her alive is to play her death back; over and over again. In the meantime, he looses more than he could ever imagined.",7min,Playback
2614,--,['Susan Engel'],['Susan Engel'],,6min,Pixie
2615,"7,5","['Benoit Bourbonnais', 'Alexandre Leblanc']","['Benoit Bourbonnais', 'Alexandre Leblanc']",Jerome's world turns upside down when his son disappears. This new ordeal rapidly sets aside an important business deadline he had the same morning. A race against the clock begins to find the lost child.,13min,Surmenage
2616,"8,0","['Brian L. Tan', 'Kevin Theal']","['Thomas Marquez', 'Lyn Stephenson', 'Kevin Theal']","After successful heist on the mob, 5 robbers meet at their rendezvous location. One of them suddenly doubles over dead. Suspecting a rat in their midst with the arrival of SWAT teams via helicopters imminent, accusations fly and conflicting personalities clash in a heated standoff that could very well spell life and death for all involved.",17min,Slick
2617,--,"['Carly Bowie', 'Mark Jackson']","['Carly Bowie', 'Mark Jackson']",,12min,Smith
2618,"5,6",['Irene Ledermann'],DESCONOCIDO,"The brothers Oli and Jan are confronted with the absence of their parents. While the younger of the two withdraws into his own world, the older tries to make up for what is missing. They cope with the daily routine - a lonesome twosome.",21min,Schonzeit
2619,"7,0",['Kirsten Tan'],['Kirsten Tan'],A sink sitting in the low tides. A boy playing by the beach. A chanced meeting. 'Sink' is a distilled exploration of innocence and experience; love and loss - an intimation at what might lie beyond.,11min,Sink
2620,--,DESCONOCIDO,DESCONOCIDO,"An established flower shop run by local couple, The Harts, faces stiff competition from a modern 'one-stop' minimarket. Something has to give... Tradition versus progress - a clash as old as life itself.",15min,Something for the Lamppost
2621,--,['John Will Clay'],['John Will Clay'],When two friends run over a homeless man on Christmas Eve they must decide how to handle the delicate situation that will change their lives forever. Outer shells smear away with the swift erosion of fear as the they fight for their future.,25min,Silent Night
2622,--,DESCONOCIDO,DESCONOCIDO,"Symptoms of true love are leanness, jealousy. Laggard dawns are omens and nightmares. Listening for a knock, waiting for a sign: For a touch of her fingers in a darkened room, for a searching look.",22min,Symptoms
2623,--,['Joshua M. Lester'],DESCONOCIDO,"Step by step, a young man examines himself while drawing his self-portrait.",6min,Self-Portrait
2624,--,['Quentin van den Bossche'],"['Simon Poole-Andersson', 'Quentin van den Bossche']","Sopley is an ex-military R.A.F. base, which was used from 1979 to harbor Vietnamese refugees that escaped their country at war. For three years they were cared for and taught to adapt to their new British environment. The camp subsequently shut following the end of the program, with the refugees now ready to commence a new life in Britain. However with some too scared... Leer todo",8min,Sopley
2625,"7,8",['Roberto Rizzo'],DESCONOCIDO,"In a world where, the Mafia, drug dealers, and money launderers, collide, a Ponzi scheme is in the works. Frank Dileo, a Mafia don controls everyone and everything around him, or so he thinks.",30min,Trust Me
2626,--,['Jimmy Seargeant'],DESCONOCIDO,,6min,Strangers
2627,--,['Tim Kail'],DESCONOCIDO,A young man returns to the baseball field to relive a moment from his childhood.,5min,Running the Bases
2628,"6,0",['Lauren Petzke'],['Bob Colleary'],,8min,You Pay for What You Pay For
2629,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1493915
2630,"6,4",['Reid Waterer'],['Reid Waterer'],"A handsome South Asian from London visits India, falls for a local guy, encounters a transgender 'hijra', and discovers a country he only thought he knew.",23min,You Can't Curry Love
2631,--,['Christian Nilsson'],['Christian Nilsson'],"Northern Ireland, 1923. The assassination attempt on the Prime Minister of England has gone awry and claimed the life of a young girl and her brother. A mysterious priest gives the Irish gunman his last confession. Not only does the priest hold the power of forgiveness, he holds the power of freedom. Freedom has a price. What would you pay?",6min,The Martyr
2632,"8,5",['Robert Hamilton'],DESCONOCIDO,A brokenhearted and suicidal failed writer unenthusiastically seeks the help of a revered criminal psychiatrist at the request of his ex-girlfriend.,25min,The Patient
2633,"9,4",['David Beier'],['David Beier'],"Josh is not having a good day. He's late for a job interview; he can't find his tie; and he just missed the bus. Things get a lot worse when Josh crosses paths with Doc, a small time drug dealer, and unwittingly causes him a major inconvenience. Soon, Josh finds himself in a whole world of trouble and the one thing he can't do is run.",36min,You Better Run
2634,--,['Patrice Poujol'],"['Joshua Chen', 'Patrice Poujol']",,--,The Other End of the Gun
2635,--,['Kris Krol'],['Kris Krol'],"A reserved woman loses consciousness and awakes in a big, steel shipping container. She is trapped in silence and darkness with nothing for company but her demons. Will she descend into madness, or will death be a welcome release?",13min,The Box
2636,"8,2",['Paul Bobadilla'],"['Paul Bobadilla', 'Chris Frazier']",An aspiring photographer must decide to pawn his camera for a gun.,20min,Tijuaneros
2637,--,['Neil Alderton'],['Paul Dawson'],A psychological social horror about a young couple expecting their first child who move into a new home only to find themselves tormented by the strange behaviour of their clandestine next door neighbour.,12min,Vacuum
2638,--,['Joshua Coppenbarger'],['Joshua Coppenbarger'],A deteriorating relationship between a couple falls apart when they head to an ultrasound appointment and reveal the secrets that they've hidden from each other.,--,The Ride
2639,--,['Saad Khan'],['Saad Khan'],"Tells story of a young man diagnosed with a rare degenerative cerebral disorder, but love sustains him until his death.",42min,On My Mind
