,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2418,--,['Duri Bae'],['Duri Bae'],,1h 30m,Dolphin
2419,4.2,DESCONOCIDO,DESCONOCIDO,"After experiencing a traumatic event in Igloolik (an Inuit hamlet in Foxe Basin, Qikiqtaaluk Region in Nunavut), Uyarak leaves her community and family in Nunavut to live in Montréal. When Covid-19 lockdowns close off the Canadian Arctic from the rest of the world, Uyarak is further separated from her closest friend, eldest sister, Saqpinak. This extreme situation blu... Read all",1h 22m,What We See
2420,--,['Dong In Kang'],['Dong In Kang'],,1h 45m,Lost
2421,--,['Jin-Tae Kim'],['Jin-Tae Kim'],"Seon-woo is about to get married, and his father collapses from a cerebral hemorrhage. Dad's huge hospital bill is granted to Seon-woo, and his father has to be a basic pension recipient to solve the bill. Can Seon-woo overcome this disaster-like situation and get married?",1h 42m,Mora
2422,--,['Donku Lee'],['Donku Lee'],,1h 10m,Unknown
2423,--,['Bong Soo Ko'],['Bong Soo Ko'],,1h 15m,Debt
2424,--,['Michael Simmons'],['Michael Simmons'],Storie about urban life living,--,Tales from Awood
2425,6.8,['Ángeles Cruz'],['Ángeles Cruz'],Young Valentina puts all her efforts in believing that her late father is alive. It is an intimate look into the depths of loss and the curative power of true love.,1h 26m,Valentina or the Serenity
2426,8.4,['Alán González'],"['Nurielis Duarte', 'Alán González']","Yolanda, a young Cuban woman, turns from dancing like crazy at a house party to rushing against time to find her son and get out of the city when video of the meeting is circulated and seems to be incriminating.",1h 33m,Wild Woman
2427,7.4,['Jho Kwang-soo Kim'],['Mi-hee Yun'],"On the first day of his internship, the bright-eyed and bushy-tailed Seung-hyun meets the workaholic manager Jong-chan. Seung-hyun immediately falls in love with the handsome and perfect Jongchan at first sight. Seung-hyun tries his best, but it's his first time interning and dating. Things are not going as planned.",1h 55m,The New Employee: The Movie
2428,9.1,['Ryan Watson'],DESCONOCIDO,"After the death of his brother and serving two years in prison, Joshua moves back in with his mom while under house arrest and is forced to address the addictions that brought him to this point through a 12 step program.",1h 31m,12 Steps to Recovery
2429,--,['Ji-Yeong Hong'],['Ji-Yeong Hong'],,1h 27m,"The Waves, the Sand, and Two Lovers in the Middle Of..."
2430,--,['Connor Hearn'],"['Graysen Gutwein', 'Lilly Elizabeth Hamilton', 'Connor Hearn']",,--,Three Years of Lovers
2431,--,['Gun-ho Jang'],['Gun-ho Jang'],,1h 44m,Shit Can
2432,--,['Amer Salmeen Al Murry'],['Amer Salmeen Al Murry'],"Ghanoom and his friends work as filmmakers, he tries hard to succeed but he fails in everything he does. Ghanoom discovers that he gets a big inheritance from his grandmother. But to get the inheritance, he faces a unique challenge and incapacitating conditions. On the other hand, a gangster tries to stop him from getting the millions.",1h 45m,Ghanoom the Billionaire
2433,6.8,DESCONOCIDO,DESCONOCIDO,"Khem and Wan, two young men from Chachoengsao take on the mission to investigate the truth hidden inside Man Suang, the most luxurious and mysterious entertainment club in Siam.",2h 8m,Man Suang
2434,--,['Yomi Black'],"['Yomi Black', 'Anita Damjanic']",,--,The Modern Woman
2435,6.2,['Zizhao Wang'],"['Xiaodan Liu', 'Zizhao Wang', 'Luyang Xu']","After an accident puts his son in a coma, his father writes a fake suicide note, creating a situation that spirals out of control.",1h 54m,World's Greatest Dad
2436,--,['Vincent Cappello'],['Vincent Cappello'],"After the fall of Kabul in August 2021, Rohid, a young Afghan refugee in Paris, has to find work to send money to his mother, who is being extorted and threatened with death by the Taliban.",1h 15m,Nouveau monde
2437,--,['Douglas Byrne'],['Douglas Byrne'],"The film follows Kate, a woman housebound while recovering from a terrible car accident. As she heals, Kate begins to feel trapped in other ways as her anxieties and fears start to weigh on her.",1h 18m,My Broken Sky
2438,--,['Godwin Onwuneme Obiora'],DESCONOCIDO,"A CEO convinces herself that she needs no man to prove her worth until a heavenly being crashes into her life, altering every belief she ever had.",1h 52m,Intercession
2439,9.2,['Le Han'],['Le Han'],"The movie tells the struggling story of LGBTQ sex workers in Hollywood, LA, inspired by the Italian neorealism and the French New Wave.",1h 39m,John
2440,--,['Melvin Simons'],['Melvin Simons'],,--,Gewoon mens
2441,6.2,['Karen Oganesyan'],"['Natalya Belotserkovskaya', 'Aleksandr Keller', 'Oleg Sirotkin']",A lyrical drama about the incredible intertwining of destinies.,1h 34m,U lyudey tak byvayet
2442,8.6,['Mohammad Nuruzzaman'],DESCONOCIDO,"The film tells the story of how an outcast eight-year-old city boy discovers a new world, finds friendship and a taste of adventure when he visits the village on a summer vacation.",--,Aam Kathaler Chhuti
2443,--,['Ang Wui Chong'],"['Ang Wui Chong', 'Xinflash']","In the Kelantan Chinese community, there is a belief that sleeping in a coffin can reverse your fortunes into something better. This film reveals, for the first time, the customs and taboos associated with this little-known tradition.",1h,A Queen's Tale
2444,--,['Christian Igbinovia'],['Christian Igbinovia'],"Eddie and Kim are a young couple enjoying a blissful relationship with a bright future ahead, until their love is challenged by an unexpected appearance of Eddie's ex-girlfriend, which awakens a storm of emotions. They must decide if their current relationship can withstand the pain of unhealed wounds.",2h 20m,A Good Thing: Treasures of Life
2445,7.7,['Abihmanyu Mukherjee'],"['Abihmanyu Mukherjee', 'Saurav Palodhi']","Manimala wants to leave her old house and move to a new modern house to raise her son. But Avinash does not want to leave his ancestral home and go somewhere else. Every day, Arup gets into trouble with his father and his wife.",2h 15m,Kirtan
2446,9.0,['Richard Nwosu'],"['Amara Angel Amuzuo', 'Ruth Kadiri', 'Chris Maledo']",,1h 32m,Mannerless
2447,4.8,['Pavel Mirzoev'],"['Pavel Mirzoev', 'Aleksandr Volodin']","Ira is 27 years old. And from the point of view of her mother, the director of the school, Ira lives absolutely wrong: she plays in the troupe of a small theater, earns money by washing windows and is in love with an unreliable creative person Lev, an aspiring director. She ignores ""normal"" men and does not even want to dye her hair blonde, which, according to her mot... Read all",1h 34m,Blondinka
2448,--,['Saheed Apanpa'],DESCONOCIDO,,--,The Chase
2449,--,['Saheed Apanpa'],['Agu Gift Ihuoma'],,1h 24m,Reversed Game
2450,--,['Saheed Apanpa'],DESCONOCIDO,,--,Retrieval
2451,--,['Saheed Apanpa'],DESCONOCIDO,,--,Replacement
2452,--,['Cree Ossner'],DESCONOCIDO,"Ivan, a broke college student, is hired by a production company to live stream his life for 100 days straight. As the 24/7 broadcast explodes in popularity, Ivan must decide which he values more - his privacy, or his $100,000 opportunity.",--,Ivan IRL
2453,--,DESCONOCIDO,"['Michelline Helena', 'Amanda Pontes']","Dayane's departure unfolds in the lives of those she left behind. Her mother, Marluce, tries hard not to show the shock her daughter's departure caused her. Dayane's younger sister, Mariana, faces some problems at the new school where she is going. Antônio, Dayane's fiancé, finds himself in a void in the face of her departure and obsessively searches for answers.",1h 17m,Quando Eu Me Encontrar (When I Find Myself)
2454,7.4,['Ranjeet Chauhan'],DESCONOCIDO,,--,Opari Hawa
2455,--,['Saheed Apanpa'],"['Amara Angel Amuzuo', 'Chris Maledo', 'K.N. Peter']",,--,Indulgence
2456,--,['Saheed Apanpa'],DESCONOCIDO,,1h 34m,Holding On
2457,--,['Mahmoud Maghami'],['Ahmad Talebi'],,--,Tanhayi-ye Mah
2458,--,['Diamond Kater Boshi'],['Adaoma Chijioke'],,1h 52m,Love's Lies
2459,--,['Emmanuel Anyaka'],['Feyisayo Damilola'],,1h 43m,Love Scandal
2460,--,['Tagbo Ifechukwu Ability'],"['Amara Angel Amuzuo', 'Chris Maledo']",,1h 16m,Blind Eye
2461,--,['Emmanuel Anyaka'],['Kikelomo Jacob'],,1h 56m,Falling in Love
2462,--,['Emmanuel Anyaka'],['Kikelomo Jacob'],"A young female employee will do everything she can to please her boss, but the more she tries, the tougher it gets.",1h 57m,Stay with Me
2463,--,['Great Valentine Edochie'],['Itunuoluwa Adefusi'],"While Tochi is doing all he can to keep his family above water, his would-be support system risk ensuring he drowns.",--,The Other Side of a Coin
2464,--,['Victor Okpala'],"['Victor Okpala', 'Adekunle Salawu', 'Maria Samson']",,1h 30m,My Crazy Ex and Girlfriend
2465,--,['Victor Okpala'],"['Joy Isi Bewaji', 'Victor Okpala']",,1h 21m,Love Chances
2466,--,['E.W. Brooks'],['E.W. Brooks'],,--,Spoilers
2467,--,['Mario Spinocchio'],"[""Salvo Saverio D'Angelo"", 'Antonella Ponziani', 'Mario Spinocchio']","Mattia, an almost eighteen-year-old boy, just out of the reformatory, is with his mother, Gabriella with the principal of the it.i.s. G. Armellini, the school the boy attends. Mattia was caught by some plainclothes policemen with a large quantity of drugs that he also used to sell at school. The principal, out of pity for his mother, an honest woman, managed through h... Read all",1h 20m,Fuori Scuola
2468,4.9,['Mark K. Buddington'],"['Mark K. Buddington', 'Walter Thomas Fredericks Jr.']","A Store Owner is on trial for the murder of two young black men. Twelve female Jurors are tasked with deciding the man's fate. The Jurors must deliberate and decide on a unanimous vote of guilty or not guilty. The Jurors are made up of women from various backgrounds and age demographics. One Juror holds on to her vote of not guilty, as the remaining Jurors attempt to ... Read all",--,Women of the Jury
2469,6.3,['Arun Vanaja Raju'],['Arun Vanaja Raju'],"The movie narrates a story of a man who unknowingly involved in a situation, never expecting that to happen. He then loses even the opportunity to explain what happened, and how he tries to survive is the story.",1h 22m,Onnam Sakshi Parethan
2470,7.6,DESCONOCIDO,DESCONOCIDO,A young man and young woman relive their high school years.,1h 47m,Shining for One Thing
2471,6.4,['Madhan Kumar Dhakshinamoorthy'],['Madhan Kumar Dhakshinamoorthy'],"Harish and Sheela as a couple, who get into a small tiff with the local inspector. When the fight gets out of hand, they are forced to deal with Madhan, who is enquiring Police officer in the case.",1h 46m,Noodles
2472,8.6,DESCONOCIDO,['Ramesh Chahal'],,--,Safe House 2
2473,--,['Tagbo Ifechukwu Ability'],"['Gloria Okafor', 'Jacob Wilson']",,2h 1m,Cara's Flaw
2474,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt28717574
2475,--,['Emmanuel Anyaka'],['Esther Michael'],,1h 38m,Lies Women Tell
2476,--,['Deborah Kay'],['Rita Betti'],"Adam finds himself alone in a post apocalyptic world. He meets God who explains that mankind has destroyed themselves because they turned their back on him. Adam asks God if he might consider a second chance. God creates Eve and patiently watches as Adam attempts to obey God's one command to stay away from the beautiful lake nearby. When Eve discovers the water, she b... Read all",--,Adam's Eve 2
2477,6.7,['Daisuke Miyazaki'],DESCONOCIDO,This story depicts the lights and shadows of the social networking society with a charismatic influencer. It's psychological and surrealistic noir movie.,--,#MITO
2478,--,['Onyebuchi Stephen'],DESCONOCIDO,,1h 39m,Alone with Love
2479,--,['Seun Olaiya'],['Funmilayo Omikunle'],,--,The Secret Behind Our Marriage
2480,--,['Michael Foster'],['Jennifer Lane'],"When a woman estranged from her husband meets with him as a last-ditch effort to save their marriage, they read through the 36 Questions To Fall in Love and she discovers that their love might not be enough to keep them together.",1h 27m,To Fall in Love
2481,--,['Daddy Love'],['Daddy Love'],,--,The Past 3 Years
2482,--,['Daddy Love'],DESCONOCIDO,,--,Legendary
2483,6.2,['Chris Stokes'],"['Marques Houston', 'Chris Stokes']",And indeed is not a friend in need when they're trying to get your husband after their failing marriage and your life you got to be careful who you help cuz some people just need to be left alone,1h 34m,Vicious Affair
2484,--,['Mulyo H.R.'],['Mulyo H.R.'],"After a violent clash with a rival motorcycle gang, Abi, a troubled young man, finds healing and redemption in the care of a village head and his daughter, Siska.",1h 48m,Siska: The Movie
